sample_time,epoch,run_id,host,level_id,phase_state,clients,rows_per_commit,row_bytes,target_wal_mbps,network_latency_ms,xact_commit,tup_inserted,tup_updated,tup_deleted,blks_read,blks_hit,blk_write_time_ms,db_stats_reset,row_count,apply_workers,interval_sec,commits_per_sec,rows_applied_per_sec,row_count_delta,received_lsn,latest_end_lsn,msg_send_age_sec,msg_receipt_age_sec,cpu_pct,mem_used_pct,disk_read_bytes_per_sec,disk_write_bytes_per_sec,disk_read_iops,disk_write_iops,net_sent_bytes_per_sec,net_recv_bytes_per_sec,data_volume_free_gb,db_connected
2026-09-13T21:23:25.940355+00:00,1789334605.9403553,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3033888,3029365,224,715,494290606,210339958,3726.141,,,1,1.0065767765045166,4431.852695321928,4429.865762932185,,176/F9A4E000,176/F9A4E000,0.048850,0.053090,7.6,35.9,0.0,15804918.582808785,0.0,27.817053456403045,288764.85806614056,6484047.866338504,1007.4,1
2026-09-13T21:23:26.942232+00:00,1789334606.9422326,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3038042,3033517,224,715,494290606,210380421,3731.451,,,1,1.0018773078918457,4146.216275464771,4144.220023045193,,176/F9FFFE58,176/F9FFFE58,0.028183,0.028004,2.0,35.9,0.0,6083427.533481923,0.0,11.977514517471654,252465.0453778969,5986662.191821479,1007.39,1
2026-09-13T21:23:27.942889+00:00,1789334607.9428897,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3042520,3037993,224,715,494290606,210426741,3737.963,,,1,1.000657081604004,4475.059520712118,4473.06083401238,,176/FA62FFE8,176/FA62FFE8,0.086969,0.081420,3.1,35.9,0.0,14977422.611126836,0.0,20.98621034724307,267601.1641977956,6495756.757730411,1007.39,1
2026-09-13T21:23:28.944666+00:00,1789334608.9446666,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3046675,3042146,224,715,494290606,210469708,3743.323,,,1,1.001776933670044,4147.629936714569,4145.633484278124,,176/FAC63FB8,176/FAC63FB8,0.056317,0.051625,1.2,35.9,0.0,14580427.547367446,0.0,19.964524364450394,269162.7157077385,6532425.313513371,1007.38,1
2026-09-13T21:23:29.945962+00:00,1789334609.9459622,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3050833,3046302,224,715,494290606,210508271,3748.806,,,1,1.001295566558838,4152.62000439075,4150.622592171226,,176/FB205C28,176/FB205C28,0.121195,0.116742,2.7,35.9,0.0,14710158.01120546,0.0,20.972828305003787,249396.88972978792,5942899.578044154,1007.38,1
2026-09-13T21:23:30.946974+00:00,1789334610.946975,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3055316,3050783,224,715,494290606,210545842,3754.859,,,1,1.0010128021240234,4478.464201943908,4476.466225498696,,176/FB83BFD0,176/FB83BFD0,0.091185,0.086231,1.8,35.9,0.0,6285090.447045553,0.0,14.98482333909405,280177.2359003771,6526234.216124035,1007.37,1
2026-09-13T21:23:31.947928+00:00,1789334611.9479287,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3059470,3054935,224,715,494290606,210580696,3759.798,,,1,1.0009536743164062,4150.0422113310515,4148.044116862428,,176/FBE6FFD0,176/FBE6FFD0,0.058786,0.053876,2.3,35.9,4092.0974717409695,15451760.053293902,0.9990472343117601,22.978086389170485,266244.08984961547,6555231.444133631,1007.36,1
2026-09-13T21:23:32.948472+00:00,1789334612.9484727,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3064008,3059471,224,715,494290606,210618743,3765.373,,,1,1.0005440711975098,4535.53234748436,4533.5334350350495,,176/FC42FEF0,176/FC42FEF0,0.108048,0.103190,2.3,35.9,0.0,13828764.16771919,0.0,19.98912449309987,250789.55262777887,6054609.861162383,1007.36,1
2026-09-13T21:23:33.950053+00:00,1789334613.9500532,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3068162,3063623,224,715,494290606,210653542,3770.715,,,1,1.0015804767608643,4147.445059466552,4145.448215432143,,176/FCA5BF20,176/FCA5BF20,0.077855,0.073030,2.7,35.9,0.0,7287554.189959231,0.0,13.977908240859827,276379.1891144182,6528214.308994693,1007.35,1
2026-09-13T21:23:34.951515+00:00,1789334614.9515152,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3072318,3067777,224,715,494290606,210688372,3776.065,,,1,1.0014619827270508,4149.932869825894,4147.935789522802,,176/FCFFFE20,176/FCFFFE20,0.054085,0.054777,2.1,35.9,0.0,13423447.152126113,0.0,19.970803030923456,248561.60722363106,5945450.853547584,1007.35,1
2026-09-13T21:23:35.953196+00:00,1789334615.9531968,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3076796,3072253,224,715,494290606,210725879,3781.372,,,1,1.0016815662384033,4470.482587411639,4468.48594489828,,176/FD62BEB0,176/FD62BEB0,0.112718,0.108182,2.7,35.9,0.0,8771170.695487196,0.0,75.87241550765621,267159.7531787944,6529780.741161487,1007.35,1
2026-09-13T21:23:36.954228+00:00,1789334616.9542289,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3081000,3076455,224,715,494290606,210761111,3786.504,,,1,1.0010321140289307,4199.665466355359,4197.667528455095,,176/FDC6BE50,176/FDC6BE50,0.081982,0.080107,1.6,35.9,0.0,10221258.495713247,0.0,17.981441102377847,268735.6341818873,6610813.886245357,1007.34,1
2026-09-13T21:23:37.955549+00:00,1789334617.9555495,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3081002,3076455,224,715,494290606,210761111,3786.504,,,1,1.0013206005096436,1.9973622823519832,0.0,,176/FE217D00,176/FE217D00,0.146241,0.144499,2.0,35.9,0.0,6148168.725248063,0.0,12.98285483528789,258253.94970240555,5999494.065080052,1007.33,1
2026-09-13T21:23:38.956555+00:00,1789334618.956555,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3085520,3080971,224,715,494290606,210798962,3791.905,,,1,1.0010054111480713,4513.462114873309,4511.464123675933,,176/FE847F18,176/FE847F18,0.125014,0.122107,1.9,35.9,0.0,16473932.924185446,0.0,36.962837151463575,288034.4069961779,6537367.258079691,1007.33,1
2026-09-13T21:23:39.957458+00:00,1789334619.957435,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3089680,3085129,224,715,494290606,210833841,3797.938,,,1,1.0008800029754639,4156.342406315396,4154.344164773898,,176/FEE91F28,176/FEE91F28,0.097422,0.092968,3.4,35.9,0.0,15542930.175198399,0.0,31.971864663964585,281961.87271304516,6644948.425613656,1007.32,1
2026-09-13T21:23:40.959329+00:00,1789334620.9593291,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3093907,3089354,224,715,494290606,210869277,3803.299,,,1,1.001894235610962,4219.008204416255,4217.011985724787,,176/FF527B80,176/FF527B80,0.017769,0.015522,2.7,35.9,0.0,15461783.738633288,0.0,26.948952334809288,298381.7945790457,6980655.992830506,1007.32,1
2026-09-13T21:23:41.960921+00:00,1789334621.9609218,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3098353,3093798,224,715,494290606,210906528,3809.228,,,1,1.0015926361083984,4438.930399163624,4436.933579370929,,176/FFA9EF80,176/FFA6BF30,0.001358,-0.000199,2.5,35.9,0.0,5287706.607526237,0.0,11.980918756177124,285906.6547380328,6575914.960388328,1007.31,1
2026-09-13T21:23:42.961663+00:00,1789334622.961664,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3102621,3098064,224,715,494290606,210942281,3814.701,,,1,1.0007421970367432,4264.83465235882,4262.836135651997,,177/103C88,177/103C88,0.092384,0.087720,1.6,35.9,0.0,16617426.595222728,0.0,36.972559076212825,240508.49530747122,5992130.658381571,1007.31,1
2026-09-13T21:23:43.963054+00:00,1789334623.9630544,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3107062,3102503,224,715,494290606,210979506,3820.839,,,1,1.0013904571533203,4434.83355396111,4432.836331014043,,177/755FC0,177/755FC0,0.059991,0.052784,7.7,35.9,0.0,15813148.494559225,0.0,22.968063891264475,280556.8976547426,6696698.5276286295,1007.3,1
2026-09-13T21:23:44.963202+00:00,1789334624.963202,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3111324,3106763,224,715,494290606,211015198,3826.535,,,1,1.0001475811004639,4261.371102163258,4259.371397281905,,177/DABB80,177/DABB80,0.027803,0.023203,1.6,35.9,0.0,6446152.669695248,0.0,11.998229288118042,286013.7897701579,6724293.62134752,1007.3,1
2026-09-13T21:23:45.964325+00:00,1789334625.964326,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3115603,3111039,224,715,494290606,211051025,3832.218,,,1,1.0011239051818848,4274.196208732613,4271.199576662924,,177/1329FB8,177/1329FB8,0.137077,0.132760,2.9,35.9,0.0,14630852.309274215,0.0,26.969688627198074,242517.43339990446,5799370.057940214,1007.29,1
2026-09-13T21:23:46.964579+00:00,1789334626.9645798,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3119999,3115434,224,715,494290606,211087880,3838.41,,,1,1.0002539157867432,4394.884069553834,4393.884323405164,,177/197DE00,177/197DE00,0.106067,0.101727,1.8,35.9,0.0,14668147.525780927,0.0,19.99492297340234,288435.7616066668,6712190.668825555,1007.29,1
2026-09-13T21:23:47.965723+00:00,1789334627.9657238,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3124194,3119627,224,715,494290606,211123028,3844.851,,,1,1.0011439323425293,4190.206687048802,4188.208972299315,,177/1F9FF40,177/1F9FF40,0.100851,0.100356,2.3,35.9,0.0,14585555.111773899,0.0,22.973719619099512,265415.38275945664,6483265.5828146115,1007.28,1
2026-09-13T21:23:48.966779+00:00,1789334628.9667795,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3128624,3124055,224,715,494290606,211160137,3850.787,,,1,1.0010557174682617,4425.328103818009,4423.330213026218,,177/2643B80,177/2643B80,0.015933,0.010774,1.7,35.9,0.0,7520508.467840291,0.0,16.982071730227126,284363.7921772573,7036075.89177304,1007.27,1
2026-09-13T21:23:49.968088+00:00,1789334629.9680884,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3132842,3128271,224,715,494290606,211195474,3855.931,,,1,1.0013089179992676,4212.486200989858,4210.4888154038035,,177/2B8E8F8,177/2B7BB48,-0.002535,-0.000171,2.0,35.9,0.0,14480885.708051395,0.0,20.97254865357682,247859.572144729,6041927.612198122,1007.27,1
2026-09-13T21:23:50.969242+00:00,1789334630.9692426,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3137044,3132471,224,715,494290606,211230674,3862.047,,240994,1,1.0011541843414307,4197.155708602584,4195.158014310056,122345,177/3213FF8,177/3213FF8,0.112986,0.108129,3.9,35.9,0.0,15452756.670219295,0.0,26.968872949136074,270306.01702775207,6446626.404748586,1007.26,1
2026-09-13T21:23:51.970017+00:00,1789334631.9700174,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3141495,3136916,224,715,494290606,211278514,3867.83,,,1,1.00077486038208,4447.553766788944,4441.558412351575,,177/3851FE8,177/3851FE8,0.034859,0.030517,2.5,35.9,0.0,14783297.008831333,0.0,19.98451479123318,265189.5151509665,6586015.7573139025,1007.26,1
2026-09-13T21:23:52.971022+00:00,1789334632.9710221,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3145664,3141080,224,715,494290606,211345884,3873.745,,,1,1.001004695892334,4164.815626847378,4159.820645284836,,177/3E7BE50,177/3E7BE50,0.005248,0.000901,1.9,35.9,0.0,6309692.67768484,0.0,11.987955750100392,267701.04186286684,6526382.969838405,1007.25,1
2026-09-13T21:23:53.972763+00:00,1789334633.9727633,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3150146,3145560,224,715,494290606,211383427,3881.844,,,1,1.0017411708831787,4474.209636455766,4472.213112744719,,177/4421F90,177/4421F90,0.068818,0.070594,1.9,35.9,0.0,14948947.328178003,0.0,22.960022677037617,241146.12339135955,5959179.05094884,1007.25,1
2026-09-13T21:23:54.973789+00:00,1789334634.9737892,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3154301,3149713,224,715,494290606,211418272,3886.539,,,1,1.001025915145874,4150.741691232354,4148.7437409598,,177/4A4DBD8,177/4A4DBD8,0.039740,0.034802,2.1,35.9,0.0,14697753.352225631,0.0,20.97847786182417,263882.2791730686,6515179.978182288,1007.24,1
2026-09-13T21:23:55.975304+00:00,1789334635.9753046,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3158429,3153839,224,715,494290606,211456828,3892.033,,,1,1.0015153884887695,4121.753941523475,4119.7569677145975,,177/4FFFFF8,177/4FFFFF8,0.013578,0.012429,3.9,35.9,0.0,6445528.520276338,0.0,17.972764279898872,239151.59242976105,5993322.787638133,1007.24,1
2026-09-13T21:23:56.976632+00:00,1789334636.9766324,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3162978,3158386,224,715,494290606,211499627,3898.137,,,1,1.0013277530670166,4542.968060224678,4540.9707122096315,,177/5635FF8,177/5635FF8,0.058142,0.052980,1.2,35.9,0.0,14660598.345582355,0.0,16.977458127900533,265905.9425692158,6569295.597622119,1007.23,1
2026-09-13T21:23:57.976796+00:00,1789334637.9767962,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3167131,3162537,224,715,494290606,211538705,3903.432,,,1,1.0001637935638428,4152.319876729175,4150.320204262655,,177/5C63E40,177/5C63E40,0.017736,0.018110,2.3,35.9,0.0,14562990.675856993,0.0,18.99688843194181,291684.2240014341,6538372.0567390965,1007.23,1
2026-09-13T21:23:58.976964+00:00,1789334638.976964,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3167133,3162537,224,715,494290606,211538705,3903.432,,,1,1.0001678466796875,1.999664362976185,0.0,,177/6210000,177/6210000,0.088860,0.083717,1.4,35.9,0.0,15267325.430118846,0.0,18.996811448273757,249117.18650739166,6006377.849421026,1007.22,1
2026-09-13T21:23:59.978136+00:00,1789334639.9781368,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3171650,3167051,224,715,494290606,211581193,3909.41,,,1,1.0011727809906006,4511.70875373849,4508.712267960049,,177/683BFE0,177/683BFE0,0.075855,0.076506,2.9,35.9,0.0,6464099.027539142,0.0,11.98594311376176,267301.51386577945,6504417.742516652,1007.21,1
2026-09-13T21:24:00.980031+00:00,1789334640.9800315,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3175788,3171188,224,715,494290606,211620173,3913.993,,,1,1.0018947124481201,4130.174506948776,4129.176398078078,,177/70EFA88,177/6FFFFF0,-0.003816,-0.000167,2.1,35.9,0.0,15065215.748188293,0.0,26.948939508848948,309820.97833565867,6999020.868036678,1007.21,1
2026-09-13T21:24:01.981134+00:00,1789334641.981135,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3180245,3175643,224,715,494290606,211662108,3920.538,,,1,1.001103401184082,4452.08756131321,4450.089765683274,,177/7770000,177/7770000,0.006011,0.010021,7.1,35.9,0.0,14876641.096598849,0.0,19.977956299363743,281990.85096114915,6404319.466317626,1007.2,1
2026-09-13T21:24:02.982704+00:00,1789334642.9827042,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3184310,3179706,224,715,494290606,211700363,3925.603,,,1,1.0015692710876465,4058.6309078608656,4056.6340414855345,,177/7D09BB0,177/7D09BB0,0.126758,0.122050,2.3,35.9,0.0,6306135.963158248,0.0,11.981198251987795,244242.71696589718,5750056.60242149,1007.2,1
2026-09-13T21:24:03.983718+00:00,1789334643.9837182,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3188642,3184036,224,715,494290606,211741148,3930.684,,,1,1.001013994216919,4327.611826634722,4325.61385256887,,177/830FFE0,177/830FFE0,0.143453,0.142033,2.7,35.9,0.0,14702020.23650316,0.0,17.98176659266505,269735.48977327213,6357288.745976296,1007.19,1
2026-09-13T21:24:04.984204+00:00,1789334644.984204,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3192725,3188117,224,715,494290606,211779578,3936.496,,,1,1.000485897064209,4081.0170457984595,4079.0180171206257,,177/8943EB0,177/8943EB0,0.045585,0.044918,1.6,35.9,0.0,8364063.925893552,0.0,63.968917690693466,282375.79443048255,6561326.870536291,1007.19,1
2026-09-13T21:24:05.985372+00:00,1789334645.9853718,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3196903,3192293,224,715,494290606,211818924,3941.861,,,1,1.0011677742004395,4173.126730269228,4171.129063093416,,177/8E71FF0,177/8E71FF0,0.160016,0.155223,2.1,35.9,0.0,9495727.134837523,0.0,22.973172521826765,214561.44068515874,5467405.30514131,1007.18,1
2026-09-13T21:24:06.986758+00:00,1789334646.986758,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3200979,3196367,224,715,494290606,211857288,3946.859,,,1,1.0013861656188965,4070.3578099472443,4068.3605784408915,,177/9429E70,177/9429E70,0.146548,0.140948,1.7,35.9,0.0,6110953.206766096,0.0,11.983389038117501,240329.863006706,6017699.471887219,1007.18,1
2026-09-13T21:24:07.987991+00:00,1789334647.9879515,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3204910,3200296,224,715,494290606,211894267,3951.989,,,1,1.0011935234069824,3926.313852513865,3924.3162367150794,,177/9A61F28,177/9A61F28,0.036511,0.031666,2.1,35.9,0.0,15877625.682101106,0.0,30.96304488118286,265277.38523138326,6564349.295464255,1007.17,1
2026-09-13T21:24:08.989097+00:00,1789334648.9890974,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3209033,3204417,224,715,494290606,211933058,3956.912,,,1,1.001145839691162,4118.281110044748,4116.2833991012385,,177/9F97E68,177/9F97E68,0.117097,0.111967,1.6,35.9,0.0,13624069.000983542,0.0,14.982832076320935,224835.3747036872,5499014.011483386,1007.17,1
2026-09-13T21:24:09.990337+00:00,1789334649.9903376,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3212823,3208205,224,715,494290606,211968757,3961.895,,,1,1.0012402534484863,3785.305262095113,3783.3077395293635,,177/A52BFF8,177/A52BFF8,0.133772,0.129684,2.1,35.9,0.0,7727759.619482863,0.0,22.9715095061181,233656.20708340456,5883456.023377988,1007.16,1
2026-09-13T21:24:10.991487+00:00,1789334650.991487,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3216926,3212306,224,715,494290606,212007407,3967.067,,,1,1.0011494159698486,4098.2893607596825,4096.291656952341,,177/AB3DB98,177/AB3DB98,0.089874,0.086008,1.6,35.9,0.0,13615837.738660317,0.0,18.978186169737743,253493.63037299438,6379499.301623076,1007.16,1
2026-09-13T21:24:11.992298+00:00,1789334651.9922988,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3221097,3216475,224,715,494290606,212046704,3971.875,,,1,1.0008118152618408,4167.6166651857,4165.618287499205,,177/B107E40,177/B107E40,0.090182,0.090952,3.5,35.9,0.0,16943684.858040422,0.0,22.981343394694584,253773.98240802303,6123304.008353128,1007.15,1
2026-09-13T21:24:12.993363+00:00,1789334652.9933631,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3225606,3220982,224,715,494290606,212089180,3976.941,,,1,1.0010643005371094,4504.2061709530035,4502.208297291015,,177/B723B68,177/B723B68,0.060017,0.055406,8.3,36.1,0.0,16562980.011477653,0.0,35.96172591579244,259448.86842997756,6431436.0191903915,1007.15,1
2026-09-13T21:24:13.993775+00:00,1789334653.9937751,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3229704,3225122,237,766,494290606,212239728,3982.994,,,1,1.0004119873046875,4096.312371306987,4138.295074966063,,177/BD49DC8,177/BD49DC8,0.028010,0.022661,2.9,35.9,0.0,7361575.1245062,0.0,14.993822735384287,265393.66118084895,6505701.733477724,1007.14,1
2026-09-13T21:24:14.995381+00:00,1789334654.9953818,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3234372,3229788,237,766,494290606,212283687,3988.667,,,1,1.0016067028045654,4660.511942391449,4658.515150642353,,177/C32BD98,177/C32BD98,0.061374,0.056516,1.7,35.9,0.0,14771019.361765161,0.0,19.967917490965934,247992.54967492598,6217034.073917358,1007.14,1
2026-09-13T21:24:15.996271+00:00,1789334655.9962711,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3238596,3234010,237,766,494290606,212323465,3995.013,,,1,1.0008893013000488,4220.246928919585,4218.248705941876,,177/C969D00,177/C969D00,0.026858,0.030652,2.5,35.9,0.0,14675205.320829703,0.0,27.975121687913916,301232.1138895016,6593233.628762416,1007.13,1
2026-09-13T21:24:16.996608+00:00,1789334656.9966085,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3242816,3238228,237,766,494290606,212363174,3999.949,,,1,1.0003373622894287,4218.576811268819,4216.577485765849,,177/CFC1EC0,177/CFC1EC0,0.016002,0.010956,1.8,35.9,0.0,15919877.233768992,0.0,19.993255029710046,266246.1785796427,6721273.495785586,1007.13,1
2026-09-13T21:24:17.997939+00:00,1789334657.997939,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3242818,3238228,237,766,494290606,212363174,3999.949,,,1,1.0013306140899658,1.997342308182248,0.0,,177/D52BB70,177/D52BB70,0.140512,0.135216,4.8,35.9,0.0,5211369.678078328,0.0,9.986711540911239,227292.56131536936,5724323.134981077,1007.12,1
2026-09-13T21:24:18.998220+00:00,1789334658.9982204,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3247170,3242578,237,766,494290606,212404130,4005.573,,,1,1.0002813339233398,4350.775979124221,4348.776541633814,,177/DB93FD0,177/DB93FD0,0.110034,0.104985,1.9,35.9,0.0,15748785.332434589,0.0,20.994093649266688,274665.72721335606,6741280.449122914,1007.11,1
2026-09-13T21:24:19.999323+00:00,1789334659.9993238,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3251455,3246861,237,766,494290606,212444488,4011.477,,,1,1.001103401184082,4280.277137138682,4278.279341508745,,177/E20FBE8,177/E20FBE8,0.065592,0.062216,2.3,35.9,0.0,14622968.998692049,0.0,17.98016066942737,282003.83663274377,6819669.1689639175,1007.11,1
2026-09-13T21:24:21.000271+00:00,1789334661.0002718,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3255795,3251199,237,766,494290606,212485334,4016.741,,361584,1,1.0009479522705078,4335.889783435121,4333.891677544138,120590,177/E861B48,177/E861B48,0.067907,0.062111,3.2,35.9,0.0,15783310.17528321,0.0,22.978217746315156,275684.66409672535,6688334.77786141,1007.1,1
2026-09-13T21:24:22.000729+00:00,1789334662.0007296,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3260054,3255452,237,766,494290606,212529023,4022.144,,,1,1.000457763671875,4257.051276576274,4251.054021901596,,177/EE95DC8,177/EE95DC8,0.019660,0.014775,2.6,35.9,0.0,6255824.310892841,0.0,12.994051795137723,269084.8227434951,6559554.274349511,1007.1,1
2026-09-13T21:24:23.001503+00:00,1789334663.001503,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3264229,3259622,237,766,494290606,212576631,4026.834,,,1,1.0007734298706055,4171.773425819073,4166.777289979769,,177/F42DFF0,177/F42DFF0,0.098693,0.093748,1.4,35.9,0.0,14726018.45744992,0.0,16.98686185363455,244959.54097392096,5900554.335024161,1007.09,1
2026-09-13T21:24:24.003276+00:00,1789334664.0032768,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3268685,3264076,237,766,494290606,212618604,4032.233,,,1,1.0017738342285156,4448.109790601236,4446.11333198786,,177/FA6BFE0,177/FA6BFE0,0.070263,0.064824,1.8,35.9,0.0,14596827.647491137,0.0,16.969898213694123,274789.5688571222,6574596.755236873,1007.09,1
2026-09-13T21:24:25.004291+00:00,1789334665.0042913,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3272869,3268258,237,766,494290606,212658011,4037.951,,,1,1.0010144710540771,4179.759754715844,4177.7617816017355,,177/FFFFC08,177/FFFFC08,0.045641,0.046559,1.2,35.9,0.0,6100946.766103323,0.0,12.986825241707928,242954.52966220077,5889807.960310192,1007.08,1
2026-09-13T21:24:26.005618+00:00,1789334666.0056179,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3277290,3272677,237,766,494290606,212699632,4043.344,,,1,1.001326560974121,4415.143043543273,4413.145693150356,,177/1062BE38,177/1062BE38,0.118994,0.113477,2.5,35.9,0.0,15511455.10900057,0.0,24.966879911463884,260085.98008889804,6498239.688828316,1007.08,1
2026-09-13T21:24:27.006654+00:00,1789334667.0066547,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3281443,3276828,237,766,494290606,212738743,4048.765,,,1,1.0010368824005127,4148.698287760384,4146.700359377162,,177/10C5BFD0,177/10C5BFD0,0.086883,0.081777,1.4,35.9,0.0,15024932.911495186,0.0,19.979283832219522,257858.63092377485,6533874.14089614,1007.07,1
2026-09-13T21:24:28.008035+00:00,1789334668.008036,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3285587,3280970,237,766,494290606,212777772,4054.117,,,1,1.0013811588287354,4138.284372003789,4136.2871305115095,,177/1120DE60,177/1120DE60,0.136640,0.131341,1.9,35.9,3244159.300739959,16603244.282573475,11.983448953678927,24.965518653497764,238569.4976320785,6016010.933385586,1007.06,1
2026-09-13T21:24:29.008207+00:00,1789334669.0082073,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3290106,3285487,237,766,494290606,212820290,4059.827,,,1,1.000171422958374,4518.225472422916,4516.225815210071,,177/11837CB8,177/11837CB8,0.098554,0.102763,1.8,36.0,0.0,6486951.987499473,0.0,11.99794327706904,289538.36647665576,6500268.704708413,1007.06,1
2026-09-13T21:24:30.009369+00:00,1789334670.0093691,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3294247,3289626,237,766,494290606,212859282,4065.092,,,1,1.001161813735962,4136.194512400883,4134.196833331865,,177/11E5DF00,177/11E5DF00,0.076597,0.072631,1.9,36.0,0.0,9103023.981699271,0.0,23.972148828210862,267244.5116554982,6500146.0410437565,1007.05,1
2026-09-13T21:24:31.010243+00:00,1789334671.0102437,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3298759,3294136,237,766,494290606,212901763,4070.815,,,1,1.0008745193481445,4508.057616391915,4506.059363902379,,177/12413F48,177/12413F48,0.121427,0.116672,1.4,36.0,0.0,6216387.648725622,0.0,14.986893671515675,236822.8937972907,6019588.753167482,1007.05,1
2026-09-13T21:24:32.010848+00:00,1789334672.0108488,F_lat_centralus_rep3,r3-sub,F01,load,16,1,1000,6,0.1,3302894,3298269,237,766,494290606,212940682,4076.019,,,1,1.0006051063537598,4132.499398357146,4130.500607837988,,177/12A3DF00,177/12A3DF00,0.091412,0.086895,2.2,36.0,0.0,17528465.414206207,0.0,94.9425496599586,260811.1814969446,6536969.438258576,1007.04,1
