sample_time,epoch,run_id,host,level_id,phase_state,clients,rows_per_commit,row_bytes,target_wal_mbps,network_latency_ms,xact_commit,tup_inserted,tup_updated,tup_deleted,blks_read,blks_hit,blk_write_time_ms,db_stats_reset,row_count,apply_workers,interval_sec,commits_per_sec,rows_applied_per_sec,row_count_delta,received_lsn,latest_end_lsn,msg_send_age_sec,msg_receipt_age_sec,cpu_pct,mem_used_pct,disk_read_bytes_per_sec,disk_write_bytes_per_sec,disk_read_iops,disk_write_iops,net_sent_bytes_per_sec,net_recv_bytes_per_sec,data_volume_free_gb,db_connected
2026-09-13T22:21:17.501848+00:00,1789338077.5014865,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1593606,1578925,120,357,625,16062346,1200.635,,,1,1.0003907680511475,4171.369961889377,4171.369961889377,,17B/40949ED8,17B/40949ED8,0.150164,0.040185,1.6,17.0,0.0,6477340.862134686,0.0,14.994140768833132,238196.92025368314,6562568.557874118,1021.19,1
2026-09-13T22:21:18.502161+00:00,1789338078.5017958,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1597793,1583108,120,357,625,16101463,1203.98,,,1,1.0003092288970947,4185.705658855549,4181.706895388766,,17B/40F8FB40,17B/40F8FB40,0.119283,0.009143,1.8,17.0,0.0,31488502.84499408,0.0,40.98732553453009,232545.09033818994,6572213.681611764,1021.17,1
2026-09-13T22:21:19.502568+00:00,1789338079.5021963,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1597795,1583108,120,357,625,16101463,1203.98,,,1,1.0004005432128906,1.9991992343154787,0.0,,17B/4152BFC8,17B/4152BFC8,0.156454,0.049036,1.6,17.0,0.0,14715129.954569893,0.0,20.991591960312526,213076.65359257805,5884990.806874382,1021.17,1
2026-09-13T22:21:20.502527+00:00,1789338080.5021803,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1602227,1587538,120,357,625,16142901,1207.643,,,1,0.9999840259552002,4432.070798097485,4430.070766148885,,17B/41B69EB8,17B/41B69EB8,0.125849,0.018438,1.6,17.0,0.0,23753083.43281889,0.0,29.000463254699245,227739.63792317887,6577386.067459707,1021.15,1
2026-09-13T22:21:21.502618+00:00,1789338081.5022588,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1606409,1591717,120,357,625,16181956,1210.846,,,1,1.0000784397125244,4181.671990851166,4178.672226151847,,17B/42109F10,17B/42109F10,0.229001,0.121481,1.4,17.0,0.0,14080943.494840192,0.0,22.998196028114975,202556.11155683943,5851216.032296509,1021.14,1
2026-09-13T22:21:22.502878+00:00,1789338082.5025046,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1610820,1596126,120,357,625,16225482,1214.133,,,1,1.0002458095550537,4409.91600051009,4407.916492008386,,17B/4274DF60,17B/4274DF60,0.136020,0.028595,1.4,17.0,0.0,15479075.095438147,0.0,24.99385627131087,235654.07397692912,6567918.542865349,1021.14,1
2026-09-13T22:21:23.503177+00:00,1789338083.5028148,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1614991,1600295,120,357,625,16268623,1217.627,,,1,1.0003101825714111,4169.7066296755775,4167.707249848353,,17B/42D81DD8,17B/42D81DD8,0.143484,0.035858,1.4,17.0,0.0,31631788.37054489,0.0,31.990077235583428,229942.67578954645,6527003.437290212,1021.11,1
2026-09-13T22:21:24.503531+00:00,1789338084.503185,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1619133,1604435,120,357,625,16311463,1220.819,,,1,1.0003702640533447,4140.466933930303,4138.4676741843205,,17B/43319CA8,17B/43319CA8,0.167997,0.060574,1.4,17.0,0.0,6166292.8434176855,0.0,16.99370784085349,202383.06482608916,5901886.743491973,1021.11,1
2026-09-13T22:21:25.503997+00:00,1789338085.5036144,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1623585,1608886,120,357,625,16353762,1224.365,,,1,1.000429391860962,4450.089167930736,4449.089597138299,,17B/43943B78,17B/43943B78,0.175428,0.067737,1.9,17.0,0.0,14968548.627049133,0.0,19.991415848745444,227530.3003409114,6491421.636383265,1021.1,1
2026-09-13T22:21:26.504411+00:00,1789338086.5040283,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1627705,1613004,120,357,625,16388281,1227.557,,,1,1.0004138946533203,4118.295459528508,4116.296286975338,,17B/43F6BE20,17B/43F6BE20,0.144763,0.037339,1.4,17.0,0.0,31431982.470512196,0.0,35.985105957045214,224025.27713558497,6489917.8576982105,1021.08,1
2026-09-13T22:21:27.504790+00:00,1789338087.5043945,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1632183,1617480,120,357,625,16425840,1230.921,,,1,1.0003662109375,4476.360707748628,4474.361439902379,,17B/44517FF8,17B/44517FF8,0.191904,0.084469,0.8,17.0,0.0,14838469.989993898,0.0,21.99194630872483,205892.59987797437,5976057.502379499,1021.08,1
2026-09-13T22:21:28.505080+00:00,1789338088.504732,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1636318,1621613,120,357,625,16460491,1234.237,,,1,1.0003373622894287,4133.605477392552,4131.60615188958,,17B/44B3BF78,17B/44B3BF78,0.159533,0.052008,1.4,17.0,0.0,22987188.98929504,0.0,27.990557041594062,225251.00880397376,6493126.463990558,1021.06,1
2026-09-13T22:21:29.505525+00:00,1789338089.5051336,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1640439,1625732,120,357,625,16495011,1237.452,,,1,1.0004017353057861,4119.345113631137,4117.345916779095,,17B/450FFFC0,17B/450FFFC0,0.133979,0.026600,0.6,17.0,0.0,14653697.09251764,0.0,22.990763798475164,205498.44401975314,6107944.223159784,1021.05,1
2026-09-13T22:21:30.505982+00:00,1789338090.5056064,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1645021,1630312,120,357,625,16533390,1241.31,,,1,1.0004727840423584,4579.834727224329,4577.835672345576,,17B/45723F48,17B/45723F48,0.160852,0.053439,1.0,17.0,0.0,14787760.582774248,0.0,21.989603666288794,234647.0626132102,6492626.3898498835,1021.05,1
2026-09-13T22:21:31.506319+00:00,1789338091.5059702,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1649160,1634449,120,357,625,16568078,1244.439,,,1,1.000363826751709,4137.494668754453,4135.495396143314,,17B/45D4FFC8,17B/45D4FFC8,0.107736,0.000327,0.8,17.0,0.0,32281119.2652362,0.0,34.987270694951896,220194.88720944367,6531642.613684539,1021.02,1
2026-09-13T22:21:32.512335+00:00,1789338092.5063672,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1653760,1639047,120,357,625,16606612,1247.977,,,1,1.000396966934204,4598.174676695658,4596.175470314485,,17B/46319B88,17B/46319B88,0.128830,0.021189,1.0,17.0,0.0,6182505.749646864,0.0,14.994047858790186,217563.63443104562,6142313.704559781,1021.02,1
2026-09-13T22:21:33.507138+00:00,1789338093.5067654,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1657928,1643213,120,357,625,16641536,1251.373,,187090,1,1.0003981590270996,4166.341133667654,4164.3419296687725,119555,17B/4694DC40,17B/4694DC40,0.182178,0.074744,3.4,17.0,0.0,14592333.930519111,0.0,21.991243987689153,226868.67019099736,6564228.3932093,1021.01,1
2026-09-13T22:21:34.507545+00:00,1789338094.5071788,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1662107,1647384,120,357,625,16709993,1254.542,,,1,1.000413417816162,4177.273040901918,4169.2763468776975,,17B/46F83EF0,17B/46F83EF0,0.141962,0.031408,2.5,17.0,0.0,32099369.54874098,0.0,38.983883368072455,238836.26083462543,6578697.2493499825,1020.99,1
2026-09-13T22:21:35.508020+00:00,1789338095.507648,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1662107,1647384,120,357,625,16709993,1254.542,,,1,1.0004692077636719,0.0,0.0,,17B/47527E00,17B/47527E00,0.163187,0.055753,2.1,17.0,0.0,6190247.487819665,0.0,15.992496196624051,203934.3124373253,5975196.391463661,1020.99,1
2026-09-13T22:21:36.508470+00:00,1789338096.5081012,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1666611,1651883,120,357,625,16747714,1258.083,,,1,1.000453233718872,4501.959560126353,4496.961825268308,,17B/47B61B50,17B/47B61B50,0.132627,0.025190,2.2,17.0,0.0,31541288.424549326,0.0,32.98505006309272,228118.60895451962,6590249.076902582,1020.97,1
2026-09-13T22:21:37.508943+00:00,1789338097.508562,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1670802,1656072,120,357,625,16782824,1261.346,,,1,1.0004608631134033,4189.069412428325,4187.070333729958,,17B/48109DF8,17B/48109DF8,0.109269,0.001793,2.0,17.0,0.0,10747047.082421703,0.0,60.97190030019753,210720.88651618105,5996700.3420102345,1020.96,1
2026-09-13T22:21:38.509213+00:00,1789338098.5088396,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1675305,1660573,120,357,625,16820547,1264.677,,,1,1.0002775192260742,4501.750677635963,4499.751232520424,,17B/48743E18,17B/48743E18,0.126011,0.018553,1.6,17.0,0.0,6682817.389690018,0.0,23.993341386467492,232630.44058016888,6586917.0038908655,1020.96,1
2026-09-13T22:21:39.509683+00:00,1789338099.5093012,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1679494,1664760,120,357,625,16855632,1267.875,,,1,1.0004615783691406,4187.067340285589,4185.068263016415,,17B/48D79F80,17B/48D79F80,0.134003,0.026529,1.6,17.0,0.0,34767184.219808206,0.0,58.9727794406421,233394.27025336967,6593222.711013669,1020.93,1
2026-09-13T22:21:40.509916+00:00,1789338100.509528,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1683689,1668953,120,357,625,16890764,1271.22,,,1,1.0002267360687256,4194.049057804591,4192.049511173934,,17B/4931DFE8,17B/4931DFE8,0.196752,0.089280,1.4,17.0,0.0,5315402.80646397,0.0,12.997053099275252,212954.71548499435,5983116.4117060825,1020.93,1
2026-09-13T22:21:41.509937+00:00,1789338101.5095851,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1688177,1673439,120,357,625,16928344,1274.608,,,1,1.0000572204589844,4487.743209273762,4485.743323708131,,17B/49951D38,17B/49951D38,0.127772,0.020305,1.4,17.0,0.0,32524474.934616014,0.0,35.99794018134033,226622.03258327962,6585364.182438902,1020.91,1
2026-09-13T22:21:42.510296+00:00,1789338102.5099223,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1692362,1677621,120,357,625,16963396,1277.758,,,1,1.0003371238708496,4183.589612075931,4180.590623106701,,17B/49F87FB8,17B/49F87FB8,0.134612,0.026920,1.4,17.0,0.0,14855279.930527266,0.0,19.993259794867054,225790.88050436182,6569965.107931468,1020.9,1
2026-09-13T22:21:43.510695+00:00,1789338103.5103166,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1696867,1682125,120,357,625,17001157,1281.255,,,1,1.000394344329834,4503.2241790790085,4502.224573267893,,17B/4A52BE50,17B/4A52BE50,0.159717,0.052127,1.6,17.0,0.0,14567823.261498805,0.0,19.992116222326345,201700.46056705047,5980582.59116607,1020.9,1
2026-09-13T22:21:44.510807+00:00,1789338104.5104375,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1701047,1686303,120,357,625,17036177,1284.302,,,1,1.0001208782196045,4179.494790110925,4177.495031838145,,17B/4AB5FFF0,17B/4AB5FFF0,0.167668,0.060163,1.2,17.0,0.0,23192844.490250453,0.0,28.996494955315033,224615.84883609775,6578797.76663883,1020.88,1
2026-09-13T22:21:45.516164+00:00,1789338105.5108714,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1705220,1690474,120,357,625,17071116,1287.433,,,1,1.0004339218139648,4171.19002965594,4169.190897123154,,17B/4B18FE60,17B/4B0FFF28,0.110579,-0.000247,1.8,17.0,0.0,14640942.97546593,0.0,19.991325327850177,238695.42484826472,6995554.476311949,1020.87,1
2026-09-13T22:21:46.511704+00:00,1789338106.5113397,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1709717,1694969,120,357,625,17108765,1290.803,,,1,1.0004682540893555,4494.8952469194055,4492.896182989266,,17B/4B72FFE8,17B/4B72FFE8,0.198933,0.091209,1.2,17.0,0.0,14697757.714845669,0.0,19.99063930139829,190440.8253047708,5530303.4128115745,1020.87,1
2026-09-13T22:21:47.512283+00:00,1789338107.5117548,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1713886,1699138,120,357,625,17143702,1293.916,,,1,1.0004150867462158,4167.270221363212,4167.270221363212,,17B/4BD63C90,17B/4BD63C90,0.167836,0.060052,2.5,17.0,0.0,23714188.554633707,0.0,28.987967478899773,229407.77587275638,6577466.78071565,1020.84,1
2026-09-13T22:21:48.512518+00:00,1789338108.5121377,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1718423,1703671,120,357,625,17181702,1297.368,,,1,1.000382900238037,4535.263446546756,4531.264977561483,,17B/4C31FF40,17B/4C31FF40,0.216721,0.108982,1.4,17.0,0.0,14068469.179802235,0.0,18.992727680050336,204392.73797197748,6065412.552090012,1020.84,1
2026-09-13T22:21:49.512708+00:00,1789338109.512335,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1722617,1707863,120,357,625,17216826,1300.631,,,1,1.000197410583496,4193.1722234246745,4191.172618167915,,17B/4C94BFE8,17B/4C94BFE8,0.140219,0.032445,1.4,17.0,0.0,23973251.426447608,0.0,34.99309199329127,220903.39133262075,6542977.347024122,1020.82,1
2026-09-13T22:21:50.512845+00:00,1789338110.512465,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1726794,1712038,120,357,625,17251832,1303.759,,,1,1.0001299381256104,4176.457318964282,4174.45757880677,,17B/4CF85F28,17B/4CF85F28,0.114346,0.006827,1.2,17.0,0.0,14833784.525843004,0.0,19.99740157512225,228510.30779892197,6581648.792892426,1020.81,1
2026-09-13T22:21:51.513252+00:00,1789338111.5128715,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1726796,1712038,120,357,625,17251832,1303.759,,,1,1.0004065036773682,1.999187323001452,0.0,,17B/4D529C80,17B/4D529C80,0.178011,0.070484,1.0,17.0,0.0,6223390.1690106,0.0,12.994717599509439,198999.10613156453,5972250.258307835,1020.81,1
2026-09-13T22:21:52.513247+00:00,1789338112.5128927,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1731284,1716524,120,357,625,17292514,1307.112,,,1,1.00002121925354,4487.904770010821,4485.904812448428,,17B/4DB5DE10,17B/4DB5DE10,0.184382,0.076852,2.0,17.0,0.0,31546722.602094747,0.0,32.99929977949134,233961.0355214688,6579608.385621471,1020.79,1
2026-09-13T22:21:53.513708+00:00,1789338113.5133193,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1735459,1720696,120,357,625,17331792,1310.437,,,1,1.0004265308380127,4173.219992979183,4170.221272026144,,17B/4E209FD0,17B/4E209FD0,0.112407,0.004058,1.6,17.0,0.0,15418959.338352129,0.0,22.990193973298496,246200.98768640257,7067175.631655447,1020.78,1
2026-09-13T22:21:54.514054+00:00,1789338114.5137029,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1739952,1725188,120,357,625,17374090,1313.73,,,1,1.0003836154937744,4491.2770765266105,4490.277459995,,17B/4E733FE0,17B/4E733FE0,0.216673,0.109147,1.8,17.0,0.0,22269601.036002416,0.0,28.988879416708592,188783.57969385924,5467697.506521227,1020.76,1
2026-09-13T22:21:55.514473+00:00,1789338115.5141065,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1744127,1729361,120,357,625,17413384,1316.819,,,1,1.000403642654419,4173.315471865209,4171.316278824795,,17B/4ED67F08,17B/4ED67F08,0.185876,0.078357,2.2,17.0,0.0,14723273.058980739,0.0,16.993140843523005,242662.0512455085,6573253.754406402,1020.76,1
2026-09-13T22:21:56.514930+00:00,1789338116.514545,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1748291,1733523,120,357,625,17452566,1320.034,,,1,1.0004384517669678,4162.175086978685,4160.175963497907,,17B/4F38BE20,17B/4F31FFF8,0.110502,-0.000280,1.2,17.0,0.0,15197688.546602916,0.0,19.991234807774664,238350.49480439536,6968230.76690761,1020.75,1
2026-09-13T22:21:57.514957+00:00,1789338117.5145802,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1752855,1738085,120,357,625,17495517,1323.499,,,1,1.000035285949707,4563.838960607965,4561.839031177375,,17B/4F955D38,17B/4F955D38,0.161927,0.054265,1.2,17.0,0.0,31886234.863920245,0.0,37.998659181223196,204055.79969731445,5652352.551372146,1020.73,1
2026-09-13T22:21:58.515347+00:00,1789338118.514961,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1757022,1742252,120,357,625,17534785,1326.656,,,1,1.0003807544708252,4165.413999996664,4165.413999996664,,17B/4FF91FC8,17B/4FF91FC8,0.169785,0.062237,1.4,17.0,0.0,6657561.103844919,0.0,15.993910247167413,232756.37696885603,6572450.510084008,1020.72,1
2026-09-13T22:21:59.515771+00:00,1789338119.5152926,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1761518,1746744,120,357,625,17577109,1330.287,,,1,1.0003316402435303,4494.509439794837,4490.510765916017,,17B/5059CFB8,17B/50535FF0,0.109673,-0.000223,1.3,17.0,0.0,14470465.011459604,0.0,25.991380212336693,229642.84119222203,6714260.281085256,1020.72,1
2026-09-13T22:22:00.515658+00:00,1789338120.515302,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1765689,1750913,120,357,625,17616323,1333.53,,,1,1.000009298324585,4170.961217048773,4168.961235645249,,17B/50B69BC8,17B/50B69BC8,0.202389,0.094645,1.8,17.0,0.0,26349322.995442193,0.0,26.999748947570573,221048.9446151638,5819016.892892164,1020.7,1
2026-09-13T22:22:01.516245+00:00,1789338121.51586,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1769865,1755086,120,357,625,17655597,1336.621,,,1,1.0005581378936768,4173.670516329115,4170.6721898087635,,17B/51217C18,17B/51217C18,0.132888,0.024385,2.0,17.0,0.0,12592267.77818567,0.0,19.988843469009172,241812.0355398181,7061143.908012234,1020.69,1
2026-09-13T22:22:02.521605+00:00,1789338122.5160112,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1774341,1759561,120,357,625,17697768,1340.125,,,1,1.0001511573791504,4475.32352182559,4474.323672960125,,17B/51834270,17B/5173FFD8,0.111298,-0.000240,1.9,17.0,0.0,25911475.289305348,0.0,27.99576823304659,238259.98524507394,6561854.127327746,1020.67,1
2026-09-13T22:22:03.517009+00:00,1789338123.5166507,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1778484,1763702,120,357,625,17736761,1343.203,,308296,1,1.0006394386291504,4140.352498674049,4138.353776734066,121206,17B/51E7DF78,17B/51E7DF78,0.142607,0.024779,4.2,17.1,0.0,12902341.744282207,0.0,21.98594133980909,215457.22832527914,6537551.636943273,1020.66,1
2026-09-13T22:22:04.517422+00:00,1789338124.5170455,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1782991,1768201,120,357,625,17835129,1346.656,,,1,1.0003948211669922,4505.221243291166,4497.2244006139235,,17B/52423ED0,17B/52423ED0,0.135914,0.025098,0.8,17.1,0.0,11898278.307873288,0.0,50.97987206741723,202117.19985128552,5963332.550083414,1020.66,1
2026-09-13T22:22:05.517618+00:00,1789338125.5172782,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1787164,1772374,120,357,625,17874455,1349.845,,,1,1.0002326965332031,4172.02918327263,4172.02918327263,,17B/52A53FF0,17B/52A53FF0,0.119390,0.011033,2.2,17.1,0.0,23870029.52688164,0.0,28.993253370454415,231555.117926813,6444054.490860205,1020.64,1
2026-09-13T22:22:06.518141+00:00,1789338126.5177677,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1791651,1776856,120,357,625,17916691,1353.343,,,1,1.0004894733428955,4484.804807598591,4479.807253767971,,17B/53109BD0,17B/53109BD0,0.123270,0.012695,1.5,17.0,0.0,15061811.644704204,0.0,33.98336604821754,224865.93411952318,6352757.494552537,1020.63,1
2026-09-13T22:22:07.518585+00:00,1789338127.5182264,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1795682,1780885,120,357,625,17954665,1356.511,,,1,1.0004587173461914,4029.151758198077,4027.152675212119,,17B/53748000,17B/53748000,0.128772,0.021236,1.6,17.0,0.0,33174670.203323558,0.0,41.98074270511516,212424.5571708687,5969941.4842854105,1020.61,1
2026-09-13T22:22:08.519015+00:00,1789338128.5186384,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1795684,1780885,120,357,625,17954665,1356.511,,,1,1.0004119873046875,1.9991763647179048,0.0,,17B/53D8FFF8,17B/53D8FFF8,0.191788,0.084258,1.4,17.1,0.0,6190601.5507527115,0.0,11.99505818830743,203568.1325137654,5937584.790445831,1020.61,1
2026-09-13T22:22:09.519389+00:00,1789338129.5189986,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1800096,1785295,120,357,625,17996182,1360.084,,,1,1.0003602504730225,4410.411147297962,4408.411867539441,,17B/54421F20,17B/54421F20,0.153857,0.046023,1.2,17.2,0.0,16242980.458606493,0.0,37.98631541190448,229495.32420090018,6462072.035492509,1020.6,1
2026-09-13T22:22:10.519836+00:00,1789338130.5194354,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1804203,1789400,120,357,625,18034850,1363.381,,,1,1.000436782836914,4105.206916077077,4103.207789261359,,17B/54A5BF38,17B/54A5BF38,0.160208,0.052667,1.2,17.2,0.0,31771082.936263267,0.0,33.985155867207354,231369.9415805398,6547707.073928967,1020.58,1
2026-09-13T22:22:11.520155+00:00,1789338131.5197613,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1808367,1793562,120,357,625,18074063,1366.669,,,1,1.0003259181976318,4162.643318792155,4160.643970416174,,17B/550ED488,17B/54FFFDE0,0.111076,-0.000224,5.0,17.3,0.0,5937264.937312769,0.0,14.995112819856466,247830.22761889576,6848619.910142621,1020.57,1
2026-09-13T22:22:12.520471+00:00,1789338132.5201156,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1812726,1797965,133,408,625,18226477,1369.909,,,1,1.000354290008545,4357.456196806799,4401.440613567409,,17B/55629D30,17B/55629D30,0.221530,0.113869,4.1,17.1,0.0,31642677.31558348,0.0,33.98795840592594,194331.15041505892,5491554.39714571,1020.55,1
2026-09-13T22:22:13.520901+00:00,1789338133.5205219,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1816851,1802088,133,408,625,18265368,1373.108,,,1,1.000406265258789,4123.3248363682815,4121.32564856883,,17B/55C69C90,17B/55C69C90,0.160709,0.053161,1.4,17.0,0.0,14649536.402302379,0.0,17.99269019506159,215345.51259959466,6527359.1607413525,1020.55,1
2026-09-13T22:22:14.521071+00:00,1789338134.520685,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1821038,1806272,133,408,625,18304780,1376.234,,,1,1.0001630783081055,4186.317302457122,4183.317791612277,,17B/56203E90,17B/56203E90,0.161122,0.053546,1.4,17.0,0.0,6667200.7241861,0.0,15.997391172513485,196236.99800237807,5890690.356183141,1020.54,1
2026-09-13T22:22:15.521435+00:00,1789338135.5210698,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1824840,1810072,133,408,625,18340595,1379.191,,,1,1.00038480758667,3800.537524327215,3798.538293646349,,17B/56739E18,17B/56739E18,0.239217,0.131477,1.2,17.0,0.0,30118586.13955373,0.0,32.987306234297236,196744.2913040722,5505190.5609061,1020.52,1
2026-09-13T22:22:16.526681+00:00,1789338136.5211723,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1829008,1814238,133,408,625,18379831,1382.498,,,1,1.0001025199890137,4167.572740488431,4165.572945507391,,17B/56D77F60,17B/56D77F60,0.119186,0.011346,1.7,17.0,0.0,15710645.344811853,0.0,23.99753977248617,229749.44608931104,6570571.385093787,1020.52,1
2026-09-13T22:22:17.521939+00:00,1789338137.5215724,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1833134,1818363,133,408,625,18418679,1385.667,,,1,1.0004000663757324,4124.34998624875,4123.350386155136,,17B/5730DFD8,17B/5730DFD8,0.116372,0.008517,1.4,17.0,0.0,5208028.442936123,0.0,12.994801216973762,197102.14605877717,5894087.97358616,1020.51,1
2026-09-13T22:22:18.522360+00:00,1789338138.5219853,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1836938,1822167,133,408,625,18454529,1388.512,,,1,1.000412940979004,3802.429820907161,3802.429820907161,,17B/57841FF0,17B/57841FF0,0.156092,0.048294,1.4,17.0,0.0,31546653.09418699,0.0,33.985965802009325,186397.0290283496,5484992.022024596,1020.49,1
2026-09-13T22:22:19.522686+00:00,1789338139.5223062,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1841131,1826356,133,408,625,18493962,1391.916,,,1,1.0003209114074707,4191.6548501424095,4187.656133376235,,17B/57E75FC0,17B/57E75FC0,0.125063,0.014493,1.0,17.0,0.0,14675354.511328638,0.0,19.993583830872453,229469.36066449774,6548253.590723726,1020.49,1
2026-09-13T22:22:20.523018+00:00,1789338140.522678,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1845604,1830827,133,408,625,18536050,1395.381,,,1,1.0003716945648193,4471.3380279575385,4469.3387710704565,,17B/58423FB8,17B/58423FB8,0.141201,0.030576,1.6,17.1,0.0,19694439.683812365,0.0,30.98848174976161,215053.06594424078,5985267.308672376,1020.47,1
2026-09-13T22:22:21.523090+00:00,1789338141.5227046,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1849754,1834975,133,408,625,18575111,1398.64,,,1,1.0000267028808594,4149.889186003486,4147.889239407822,,17B/58949D68,17B/58949D68,0.224967,0.117372,1.2,17.0,0.0,17120822.824707896,0.0,20.999439254475472,198639.69574787052,5543434.974316329,1020.46,1
2026-09-13T22:22:22.523674+00:00,1789338142.523294,F_lat_centralindia_rep2,r3-sub-centrali,F01,load,16,1,1000,6,207.0,1853864,1839083,133,408,625,18613852,1401.977,,,1,1.000589370727539,4107.579113109682,4105.580291156831,,17B/58F6DD80,17B/58F6DD80,0.195551,0.087932,1.6,17.0,0.0,14810599.066452915,0.0,16.989986599237128,220938.78514745604,6363975.259271403,1020.46,1
