sample_time,epoch,run_id,host,level_id,phase_state,clients,rows_per_commit,row_bytes,target_wal_mbps,network_latency_ms,wal_records,wal_fpi,wal_bytes,wal_buffers_full,wal_stats_reset,wal_write_time_ms,wal_sync_time_ms,xact_commit,xact_rollback,tup_inserted,tup_updated,tup_deleted,blks_read,blks_hit,blk_read_time_ms,blk_write_time_ms,current_wal_lsn,insert_lsn,active_backends,interval_sec,wal_bytes_delta,wal_bytes_per_sec,wal_mb_per_sec,commits_delta,commits_per_sec,rows_inserted_delta,rows_inserted_per_sec,rows_updated_per_sec,rows_deleted_per_sec,lsn_bytes_per_sec,wal_sync_time_delta_ms,repl_state,sent_lsn,write_lsn,replay_lsn,send_lag_bytes,write_lag_bytes,flush_lag_bytes,replay_lag_bytes,write_lag_sec,flush_lag_sec,replay_lag_sec,d_replay_lag_bytes_per_sec,slot_active,retained_wal_bytes,wal_status,cpu_pct,mem_used_pct,disk_read_bytes_per_sec,disk_write_bytes_per_sec,disk_read_iops,disk_write_iops,net_sent_bytes_per_sec,net_recv_bytes_per_sec,data_volume_free_gb,db_connected
2026-09-13T21:23:48.915136+00:00,1789334628.9151366,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248263988,22024795,792444583390,60320,1789156079.537691,5901988.364,192964.18600000002,79678856,76342410,422227110,7554,20340,16055147,4755216303,11084497.311,773245.853,177/253A000,177/26172E8,1,1.0010695457458496,6366813,6360010.677636176,6.065378835331131,4112,4107.606726699835,4109,4104.609931908954,0.0,0.0,5859820.653748342,0.0,streaming,177/2537DF0,177/2537DF0,177/25378E8,8720,8720,715992,10008,0.021297,0.021297,0.021297,751.1965609139776,True,42867240,reserved,6.2,37.4,0.0,17323935.258742638,0.0,26.971153117922068,5926796.020529724,267212.2043236266,1003.72,1
2026-09-13T21:23:49.916102+00:00,1789334629.916103,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248288791,22024795,792450924247,60320,1789156079.537691,5902022.307,192964.18600000002,79682951,76342410,422231203,7554,20340,16055147,4755257757,11084497.311,773254.561,177/2B7DF60,177/2C2F8D8,4,1.0009663105010986,6340857,6334735.6783922855,6.041274717705045,4095,4091.0467785374135,4093,4089.0487092927065,0.0,0.0,6563481.63876869,0.0,streaming,177/2B7BB48,177/2B7BB48,177/2B7BAE0,9240,9240,1116624,9344,0.021909,0.021909,0.021909,-663.3589892426966,True,49437064,reserved,5.8,37.4,0.0,15005531.996856866,0.0,28.972004048250305,6633355.119290713,300564.56130814983,1003.72,1
2026-09-13T21:23:50.917465+00:00,1789334630.9174654,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248313485,22024795,792457245631,60320,1789156079.537691,5902062.507999999,192964.18600000002,79687027,76342410,422235276,7554,20340,16055147,4755298865,11084497.311,773263.313,177/3218000,177/323FD28,3,1.0013625621795654,6321384,6312782.441397527,6.020338479421165,4076,4070.453753661591,4073,4067.457835785981,0.0,0.0,6912980.634039989,0.0,streaming,177/3213FF8,177/3213FF8,177/3213A70,16392,16392,1175824,17808,0.018354,0.018354,0.018354,8452.48296638658,True,56359464,reserved,6.0,37.4,0.0,15318647.39042371,0.0,21.970064421137142,6967201.754392063,339703.13335820625,1003.71,1
2026-09-13T21:23:51.920858+00:00,1789334631.9198594,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248338187,22024795,792463570620,60320,1789156079.537691,5902092.58,192964.18600000002,79691102,76342410,422239348,7554,20340,16055147,4755339916,11084497.311,773271.647,177/374C000,177/3853F68,1,1.0023939609527588,6324989,6309883.385558511,6.0175737243256675,4075,4065.2679073672593,4072,4062.275072098032,0.0,0.0,5442842.048663466,0.0,streaming,177/3745FF0,177/3745FF0,177/3745560,24592,24592,444056,27296,0.021382,0.021382,0.021382,9465.340344809953,True,61815336,reserved,2.7,37.4,0.0,5451014.48417197,0.0,9.976117564091433,5552457.63323419,248472.1673335561,1003.71,1
2026-09-13T21:23:52.920895+00:00,1789334632.920896,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248362741,22024796,792469859574,60320,1789156079.537691,5902125.066,192964.18600000002,79695153,76342410,422243396,7554,20340,16055147,4755380976,11084497.311,773279.865,177/3D7C000,177/3E524E8,1,1.0010366439819336,6288954,6282441.344987867,5.991402955043666,4051,4046.804904050157,4048,4043.808010761549,0.0,0.0,6481345.152552771,0.0,streaming,177/3D79C00,177/3D79C00,177/3D79678,9216,9216,757976,10632,0.022097,0.022097,0.022097,-16646.74325378717,True,68303400,reserved,5.8,37.4,0.0,14885816.707693802,0.0,20.97825302025507,6488185.062001805,294309.9054077356,1003.7,1
2026-09-13T21:23:53.921420+00:00,1789334633.9214203,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248387351,22024796,792476133479,60320,1789156079.537691,5902164.209,192964.18600000002,79699203,76342410,422247442,7554,20340,16055147,4755421559,11084497.311,773288.125,177/4423F98,177/4453DF8,1,1.0005242824554443,6273905,6270617.425299112,5.98012678651725,4050,4047.877768704085,4046,4043.879864734995,0.0,0.0,6975822.698546861,0.0,streaming,177/4421F90,177/4421F90,177/4420EF8,8200,8200,1257200,12448,0.021648,0.186948,0.021648,1815.0484019670664,True,75282880,reserved,7.1,37.4,0.0,15532080.802538686,0.0,25.986375799087956,7035916.192582252,315404.6388814687,1003.7,1
2026-09-13T21:23:54.921856+00:00,1789334634.9218569,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248411962,22024796,792482420299,60320,1789156079.537691,5902191.943,192964.18600000002,79703249,76342410,422251486,7554,20340,16055147,4755462176,11084497.311,773296.875,177/494D798,177/4A53640,1,1.000436544418335,6286820,6284076.721382892,5.992962571509258,4046,4044.2345119973497,4044,4042.235384705211,0.0,0.0,5410502.075518543,0.0,streaming,177/494BDC0,177/494BDC0,177/494BDC0,6616,6616,513608,6616,0.021765,0.021765,0.021765,-5829.455183877544,True,81746472,reserved,5.2,37.4,0.0,6485232.907772509,0.0,11.994763752834453,5815572.244397284,262901.23193462554,1003.69,1
2026-09-13T21:23:55.922478+00:00,1789334635.9224782,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248436432,22024796,792488694800,60320,1789156079.537691,5902228.304,192964.18600000002,79707284,76342410,422255518,7554,20340,16055147,4755506703,11084497.311,773305.358,177/4F7A000,177/5053420,1,1.0006213188171387,6274501,6270604.955146524,5.980114894053005,4035,4032.4945352652308,4032,4029.49639806429,0.0,0.0,6469812.18394676,0.0,streaming,177/4F6DD60,177/4F6DD60,177/4F6DD60,49824,49824,766296,49824,0.022311,0.022311,0.022311,43181.17072608181,True,87169576,reserved,4.3,37.4,0.0,13172743.526573598,0.0,19.987581339604613,6115694.20411112,273769.9016085644,1003.68,1
2026-09-13T21:23:56.923188+00:00,1789334636.9231884,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248460865,22024796,792494948240,60320,1789156079.537691,5902269.307,192964.18600000002,79711315,76342410,422259546,7554,20340,16055147,4755551489,11084497.311,773314.041,177/5637410,177/564DE68,1,1.0007102489471436,6253440,6249001.653155148,5.959512379794262,4031,4028.13901850316,4028,4025.141147737715,0.0,0.0,7061624.488641819,0.0,streaming,177/5635FF8,177/552BC78,177/552B6B8,5144,1095576,1656000,1097048,0.022311,0.022311,0.022311,1046480.7381575176,True,94236216,reserved,5.8,37.5,0.0,7265239.871030855,0.0,20.98509535811619,7163363.228808732,321003.0079515725,1003.68,1
2026-09-13T21:23:57.923613+00:00,1789334637.923595,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248485295,22024796,792501200739,60320,1789156079.537691,5902295.34,192964.18600000002,79715351,76342410,422263579,7554,20340,16055147,4755596471,11084497.311,773323.139,177/5B5C000,177/5C4EE68,1,1.0004065036773682,6252499,6249958.368939628,5.960424775066021,4036,4034.3600178169304,4033,4031.361236832428,0.0,0.0,5391200.457188724,0.0,streaming,177/5B59E78,177/5B59E78,177/5B598F0,8584,8584,868512,10000,0.021821,0.021821,0.021821,-1086606.2905470412,True,99629552,reserved,6.4,37.5,4094.335637506974,5457749.404796796,0.999593661500726,19.99187323001452,5447480.579112199,266070.8412246018,1003.67,1
2026-09-13T21:23:58.923883+00:00,1789334638.923883,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248509954,22024797,792507514342,60320,1789156079.537691,5902333.415,192964.18600000002,79719418,76342410,422267643,7554,20340,16055147,4755641583,11084497.311,773332.489,177/62118B0,177/62594B8,1,1.0002880096435547,6313603,6311785.145010192,6.019387383470718,4067,4065.829002038369,4064,4062.829865818522,0.0,0.0,7033030.419415795,0.0,streaming,177/6210000,177/6210000,177/6210000,6320,6320,1150016,6320,0.025251,0.025251,0.025251,-3678.9404296781895,True,106664608,reserved,3.3,37.5,0.0,7092229.369547268,0.0,19.994241465642332,7102603.381731717,335744.30240313936,1003.67,1
2026-09-13T21:23:59.924446+00:00,1789334639.9244466,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248534700,22024797,792513838552,60320,1789156079.537691,5902366.12,192964.18600000002,79723499,76342410,422271719,7554,20340,16055147,4755686503,11084497.311,773341.784,177/683E000,177/68701A0,1,1.000563621520996,6324210,6320647.547015871,6.027839228645202,4081,4078.7011562506254,4076,4073.7039727707793,0.0,0.0,6469905.422065315,0.0,streaming,177/683BFE0,177/683BFE0,177/683A3A0,8224,8224,417968,15456,0.018518,0.192533,0.018518,9130.853654375329,True,113138160,reserved,13.2,37.5,0.0,7749360.293764481,0.0,16.990423831477734,6508738.534887201,297066.5668897325,1003.66,1
2026-09-13T21:24:00.924739+00:00,1789334640.9247398,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248559849,22024797,792520271326,60320,1789156079.537691,5902416.574,192964.18600000002,79727634,76342410,422275852,7554,20340,16055147,4755732253,11084497.311,773350.556,177/7094000,177/70B7A58,2,1.000293254852295,6432774,6430888.110856925,6.1329728230065585,4135,4133.787746684928,4133,4131.788333022686,0.0,0.0,8738301.450698767,0.0,streaming,177/6FFFFF0,177/6FFFFF0,177/6FFFA20,606224,606224,1948536,607712,0.025351,0.025351,0.025351,592082.3689723406,True,121879024,reserved,5.0,37.5,0.0,19847491.626774564,0.0,80.97625332079302,6189081.0219590645,301247.65766264795,1003.66,1
2026-09-13T21:24:01.925720+00:00,1789334641.9256656,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248585033,22024797,792526726808,60320,1789156079.537691,5902448.061,192964.18600000002,79731774,76342410,422279988,7554,20340,16055147,4755779352,11084497.311,773362.025,177/7664000,177/7740218,2,1.0009257793426514,6455482,6449511.175783261,6.150733161719571,4140,4136.170818498556,4136,4132.174518190828,0.0,0.0,6089210.734488959,0.0,streaming,177/765FD60,177/765FD60,177/765FD60,17056,17056,829960,17056,0.000632,0.019592,0.000632,-590109.6886403583,True,127973872,reserved,13.5,37.7,0.0,14539627.513198435,0.0,27.974102154096517,6095226.165527167,294234.603682018,1003.65,1
2026-09-13T21:24:02.926258+00:00,1789334642.926258,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248651129,22024800,792535718270,60320,1789156079.537691,5902489.357,192964.18600000002,79735927,76342410,422284184,7567,20391,16055147,4755938850,11084497.311,773372.819,177/7D12000,177/7D8EC88,1,1.0005924701690674,8991462,8986137.98131095,8.56984899645896,4153,4150.540928314481,4196,4193.515467182172,12.992302448371838,50.969801912843366,7000012.701291392,0.0,streaming,177/7D09BB0,177/7D09BB0,177/7D09228,33872,33872,472272,36312,0.025796,0.025796,0.025796,19244.598149680623,True,134978032,reserved,7.3,37.5,0.0,7106445.642948454,0.0,14.991118209659813,6875495.474034077,331216.76394786587,1003.65,1
2026-09-13T21:24:03.927701+00:00,1789334643.927701,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248676282,22024801,792542168330,60320,1789156079.537691,5902528.1049999995,192964.18600000002,79740073,76342410,422288327,7567,20391,16055147,4755984835,11084497.311,773383.907,177/8310000,177/83995E0,1,1.0014429092407227,6450060,6440766.558415525,6.142393644729161,4146,4140.026317769256,4143,4137.030640260016,0.0,0.0,6274210.883138477,0.0,streaming,177/830FFE0,177/830FFE0,177/830F650,32,32,574224,2480,0.023492,0.023492,0.023492,-33783.25383086577,True,141261296,reserved,7.5,37.5,0.0,15750968.781594703,0.0,70.89770105200607,6355212.005869979,299612.6860866079,1003.64,1
2026-09-13T21:24:04.928605+00:00,1789334644.928605,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248699966,22024801,792548232373,60320,1789156079.537691,5902564.459,192964.18600000002,79743981,76342410,422292232,7567,20391,16055147,4756028289,11084497.311,773393.374,177/8958000,177/8959A88,1,1.0009040832519531,6064043,6058565.552353257,5.777898361542947,3908,3904.4700340344766,3905,3901.472743834348,0.0,0.0,6580418.75361402,0.0,streaming,177/88D3F60,177/8843C78,177/88436A8,540832,1131400,2022144,1132888,0.021543,0.021543,0.021543,1129386.9401824065,True,147847664,reserved,2.5,37.5,0.0,14969634.204427913,0.0,36.966579134922114,6225126.966967883,295161.1497478857,1003.64,1
2026-09-13T21:24:05.928926+00:00,1789334645.9289267,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248723442,22024801,792554229718,60320,1789156079.537691,5902592.073,192964.18600000002,79747853,76342410,422296101,7567,20391,16055147,4756071396,11084497.311,773401.872,177/8E74000,177/8F10618,1,1.000321626663208,5997345,5995416.714127693,5.7176749364163335,3872,3870.755061965325,3869,3867.756026535083,0.0,0.0,5355845.417309773,0.0,streaming,177/8E71FF0,177/8E71FF0,177/8E70F70,8208,8208,1206632,12432,0.021264,0.021264,0.021264,-1120095.7473423088,True,153205232,reserved,5.2,37.5,0.0,5355845.417309773,0.0,10.996463244219672,5810267.263127813,273316.0942566032,1003.63,1
2026-09-13T21:24:06.929270+00:00,1789334646.9292705,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248746475,22024801,792560140994,60320,1789156079.537691,5902624.154999999,192964.18600000002,79751645,76342410,422299890,7567,20391,16055147,4756113563,11084497.311,773410.262,177/942BD58,177/94B21E0,1,1.0003437995910645,5911276,5909244.404190339,5.63549461764368,3792,3790.696760004061,3789,3787.697791048362,0.0,0.0,5993803.33286524,0.0,streaming,177/9429E70,177/9429E70,177/9429790,7912,7912,1290128,9672,0.009393,0.196217,0.009393,-2759.0514392434625,True,159201096,reserved,5.4,37.5,0.0,16018045.002678428,0.0,59.97937911398831,6027019.913018567,267645.98342035006,1003.63,1
2026-09-13T21:24:07.929879+00:00,1789334647.92988,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248769369,22024801,792566004196,60320,1789156079.537691,5902653.739,192964.18600000002,79755419,76342410,422303661,7567,20391,16055147,4756155564,11084497.311,773419.134,177/9958000,177/9A4F988,1,1.0006093978881836,5863202,5859631.153149736,5.588179734372841,3774,3771.7015330509,3771,3768.7033601311455,0.0,0.0,5420480.770465539,0.0,streaming,177/9955B40,177/9955B40,177/9955B40,9408,9408,542744,9408,0.022311,0.022311,0.022311,-263.8392169383777,True,164624880,reserved,7.5,37.5,0.0,13930198.96616804,0.0,36.97746601030294,5467008.416616232,240918.18496685618,1003.62,1
2026-09-13T21:24:08.930600+00:00,1789334648.9306002,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248792454,22024801,792571904261,60320,1789156079.537691,5902689.450999999,192964.18600000002,79759218,76342410,422307457,7567,20391,16055147,4756197839,11084497.311,773427.608,177/9F9A000,177/9FF4BD0,1,1.0007202625274658,5900065,5895818.462892437,5.622690642254293,3799,3796.265692077692,3796,3793.2678513100605,0.0,0.0,6557069.188773326,0.0,streaming,177/9F97E68,177/9F97E68,177/9F97E68,8600,8600,672576,8600,0.019454,0.019454,0.019454,-807.4184467488221,True,171186672,reserved,3.9,37.5,0.0,14964197.849035755,0.0,23.982726141054123,6603679.617028465,301360.94100695086,1003.62,1
2026-09-13T21:24:09.930834+00:00,1789334649.9308343,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248815571,22024801,792577808175,60320,1789156079.537691,5902723.294,192964.18600000002,79763019,76342410,422311255,7567,20391,16055147,4756239656,11084497.311,773435.833,177/A52E000,177/A5A2E78,1,1.0002341270446777,5903914,5902532.057613235,5.629093225110278,3801,3800.1102914080234,3798,3797.1109936247494,0.0,0.0,5847718.890857977,0.0,streaming,177/A52BFF8,177/A52BFF8,177/A52BAF0,8200,8200,344480,9488,0.022744,0.207575,0.022744,887.7921438490725,True,177035760,reserved,6.8,37.5,0.0,5855908.973338171,0.0,13.996722988611504,5892433.421976952,260351.04477930706,1003.61,1
2026-09-13T21:24:10.931265+00:00,1789334650.9312558,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248839173,22024802,792583848219,60320,1789156079.537691,5902754.541999999,192964.18600000002,79766895,76342410,422315128,7567,20391,16055147,4756283037,11084497.311,773444.143,177/AB3E210,177/AB6D918,1,1.0004215240478516,6040044,6037499.048961981,5.757807778322202,3876,3874.366861197806,3873,3871.3681252371266,0.0,0.0,6354841.2815795345,0.0,streaming,177/AB3DB98,177/AB3DB98,177/AB3D5C0,1656,1656,525944,3152,0.022146,0.022146,0.022146,-6333.330348954927,True,183393280,reserved,2.3,37.5,0.0,14763952.638921354,0.0,19.991573071196107,6384599.737674664,284203.20151608455,1003.61,1
2026-09-13T21:24:11.931639+00:00,1789334651.9316394,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248862725,22024802,792589876817,60320,1789156079.537691,5902787.467,192964.18600000002,79770777,76342410,422319007,7567,20391,16055147,4756326514,11084497.311,773452.838,177/B10A000,177/B13FF08,2,1.0003836154937744,6028598,6026286.223234848,5.747114394411896,3882,3880.5113757125087,3879,3877.5125261176768,0.0,0.0,6075605.303671454,0.0,streaming,177/B107E40,177/B107E40,177/B107E40,8640,8640,407928,8640,0.023299,0.171695,0.023299,5485.895525479198,True,189471216,reserved,5.4,37.5,0.0,14567979.497351827,0.0,31.987729011540516,6127436.420451997,282248.7250159858,1003.6,1
2026-09-13T21:24:12.931831+00:00,1789334652.9318237,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248886830,22024802,792596059599,60320,1789156079.537691,5902818.927,192964.18600000002,79774750,76342410,422322977,7567,20391,16055147,4756370555,11084497.311,773461.499,177/B726000,177/B72D878,2,1.0001842975616455,6182782,6181642.738316365,5.895273912731518,3973,3972.267920708011,3970,3969.268473498818,0.0,0.0,6404963.580829625,0.0,streaming,177/B723B68,177/B621EE0,177/B6218C0,9368,1065248,2019072,1066816,0.021912,0.021912,0.021912,1057981.016678359,True,4459536,reserved,3.7,37.5,0.0,6486868.485955323,0.0,22.995761937146803,6443262.522428075,289099.71962660045,1003.6,1
2026-09-13T21:24:13.932387+00:00,1789334653.9323878,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248910974,22024802,792602228780,60320,1789156079.537691,5902847.285,192964.18600000002,79778734,76342410,422326958,7567,20391,16055147,4756414596,11084497.311,773469.824,177/BC40000,177/BD22EB8,4,1.0005640983581543,6169181,6165702.937096317,5.880072533699338,3984,3981.7538991629076,3981,3978.7555905038994,0.0,0.0,5346360.12703024,0.0,streaming,177/BC3DDC0,177/BC3DDC0,177/BC3D7F0,8768,8768,1247392,10256,0.022554,0.022554,0.022554,-1055964.3322539062,True,9808912,reserved,6.9,37.5,0.0,13877611.662046338,0.0,22.987033052396306,5399714.030181072,243120.85592434002,1003.59,1
2026-09-13T21:24:14.937478+00:00,1789334654.936785,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248935813,22024802,792608583605,60320,1789156079.537691,5902884.925,192964.18600000002,79782831,76342410,422331052,7567,20391,16055147,4756460134,11084497.311,773478.061,177/C32E000,177/C3484D8,1,1.0043971538543701,6354825,6327004.189143093,6.03390139498052,4097,4079.063729200923,4094,4076.0768629115396,0.0,0.0,7234492.822003315,0.0,streaming,177/C32BD98,177/C221CF8,177/C221CF8,8808,1098504,1560936,1098504,0.022554,0.194062,0.022554,1083483.755229545,True,17075216,reserved,4.5,37.5,0.0,15610844.71399588,0.0,23.894930315065206,7298036.411065749,323833.0562286318,1003.58,1
2026-09-13T21:24:15.937801+00:00,1789334655.937802,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248960720,22024802,792614951042,60320,1789156079.537691,5902912.494,192964.18600000002,79786937,76342410,422335155,7567,20391,16055147,4756505674,11084497.311,773486.658,177/C86C000,177/C962D20,1,1.0010170936584473,6367437,6360967.300497074,6.066291141984056,4106,4101.828056695494,4103,4098.831104876184,0.0,0.0,5491246.88761364,0.0,streaming,177/C869C90,177/C869C90,177/C8697C8,9072,9072,888592,10296,0.021666,0.021666,0.021666,-1087102.3151291988,True,22572048,reserved,9.9,37.5,0.0,13871331.556639522,0.0,19.979678795399387,5551868.230030701,280041.1718999564,1003.58,1
2026-09-13T21:24:16.938284+00:00,1789334656.938284,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2248986009,22024803,792621425894,60320,1789156079.537691,5902944.467,192964.18600000002,79791100,76342410,422339315,7567,20391,16055147,4756552011,11084497.311,773495.234,177/CEB6000,177/CF95A80,1,1.0004818439483643,6474852,6471733.634312881,6.171926149666673,4163,4160.995049716121,4160,4157.99649455178,0.0,0.0,6591383.981517161,0.0,streaming,177/CEB3ED0,177/CEB3ED0,177/CEB3948,8496,8496,1313640,9912,0.019629,0.019629,0.019629,-383.815061035549,True,29166608,reserved,5.0,37.5,0.0,6591383.981517161,0.0,13.993257433587722,6635933.515593763,300154.3724320685,1003.57,1
2026-09-13T21:24:17.938508+00:00,1789334657.938508,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249011329,22024803,792627882001,60320,1789156079.537691,5902989.063999999,192964.18600000002,79795263,76342410,422343475,7567,20391,16055147,4756597968,11084497.311,773504.049,177/D52E000,177/D5C2D80,1,1.0002241134643555,6456107,6454660.4236912085,6.155643867198189,4163,4162.067224695393,4160,4159.06789688514,0.0,0.0,6781456.184361148,0.0,streaming,177/D52BB70,177/D52BB70,177/D52BAB0,9360,9360,886568,9552,0.022040,0.022040,0.022040,-359.91933723044474,True,35949584,reserved,6.6,37.5,0.0,15188660.01678472,0.0,25.99417435553212,6844623.027821028,300883.56794122106,1003.57,1
2026-09-13T21:24:18.938983+00:00,1789334658.9389572,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249036640,22024803,792634345151,60320,1789156079.537691,5903021.438999999,192964.18600000002,79799424,76342410,422347633,7567,20391,16055147,4756644176,11084497.311,773512.697,177/DB96000,177/DBFA4F0,1,1.0004491806030273,6463150,6460248.1818259815,6.160972768617612,4161,4159.131798670603,4158,4156.133145607394,0.0,0.0,6714424.010973769,0.0,streaming,177/DB93FD0,177/DB93FD0,177/DB93430,8240,8240,376488,11216,0.022570,0.022570,0.022570,1663.2528990598134,True,42667024,reserved,6.3,37.5,0.0,15127924.829602487,0.0,24.988775526739985,6743815.808748321,305574.74175322935,1003.56,1
2026-09-13T21:24:19.939198+00:00,1789334659.9391987,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249062010,22024803,792640855879,60320,1789156079.537691,5903059.421999999,192964.18600000002,79803596,76342410,422351802,7567,20391,16055147,4756690566,11084497.311,773521.769,177/E212000,177/E22C138,1,1.0002415180206299,6510728,6509155.921545857,6.207614823861939,4172,4170.992630115913,4169,4167.993354495024,0.0,0.0,6797718.228548641,0.0,streaming,177/E20FBE8,177/E103DD8,177/E103DD8,9240,1106472,2012016,1106472,0.022957,0.022957,0.022957,1094991.5398106985,True,49466384,reserved,6.6,37.5,3260140.6172911366,17498493.798413802,14.996378104443597,41.98985869244207,6825515.515003038,313502.2835490143,1003.56,1
2026-09-13T21:24:20.939485+00:00,1789334660.939486,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249087053,22024803,792647272448,60320,1789156079.537691,5903089.452,192964.18600000002,79807725,76342410,422355928,7567,20391,16055147,4756736619,11084497.311,773530.283,177/E758000,177/E84C268,1,1.0002872943878174,6416569,6414726.085196338,6.1175595142329575,4129,4127.814102174491,4126,4124.814963810112,0.0,0.0,5528011.833224527,0.0,streaming,177/E751BD0,177/E751BD0,177/E751640,25648,25648,333272,27072,0.023087,0.023087,0.023087,-1079089.9835037894,True,54995984,reserved,6.0,37.5,0.0,5528011.833224527,0.0,9.99712788126542,5566081.895909173,271654.9550559896,1003.55,1
2026-09-13T21:24:21.940520+00:00,1789334661.9405203,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249112112,22024803,792653680860,60320,1789156079.537691,5903123.0709999995,192964.18600000002,79811859,76342410,422360059,7567,20391,16055147,4756782499,11084497.311,773538.907,177/ED8CCE8,177/EE67728,1,1.0010342597961426,6408412,6401790.885064266,6.105223546089426,4134,4129.728787546069,4131,4126.731887119692,0.0,0.0,6501028.247849662,0.0,streaming,177/ED8BFC8,177/ED8BFC8,177/ED8BF80,3360,3360,669008,3432,0.023642,0.023642,0.023642,-23615.57535984254,True,61503736,reserved,4.8,37.5,0.0,14885852.161577959,0.0,20.978302984631696,6589537.70607544,303468.135108447,1003.54,1
2026-09-13T21:24:22.941811+00:00,1789334662.941812,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249136903,22024804,792660031991,60320,1789156079.537691,5903158.916999999,192964.18600000002,79815946,76342410,422364143,7567,20391,16055147,4756827857,11084497.311,773547.8,177/F430000,177/F47A4E0,1,1.0012917518615723,6351131,6342937.498678246,6.049096583059545,4087,4081.7274210054857,4084,4078.73129126166,0.0,0.0,6950917.139844971,0.0,streaming,177/F42DFF0,177/F42DFF0,177/F42D520,8208,8208,431032,10976,0.022037,0.022037,0.022037,7534.267595807532,True,68463632,reserved,6.7,37.5,0.0,15364728.583250035,0.0,23.969037950607206,6997397.099270857,316568.07260290085,1003.54,1
2026-09-13T21:24:23.942048+00:00,1789334663.9420483,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249161705,22024804,792666373550,60320,1789156079.537691,5903189.824,192964.18600000002,79820031,76342410,422368225,7567,20391,16055147,4756873486,11084497.311,773556.127,177/FA70000,177/FA890D8,1,1.0002362728118896,6341559,6340061.015956208,6.046353355365952,4085,4084.035053554041,4082,4081.0357622050415,0.0,0.0,6552051.928267261,0.0,streaming,177/FA6BFE0,177/F965F48,177/F965F48,16416,1089720,1836240,1089720,0.019000,0.019000,0.019000,1078489.1823282987,True,75017232,reserved,6.9,37.5,90090.71401367485,15082004.532380203,2.9992913489992956,25.993858357993897,6583066.60034348,305405.8409032023,1003.53,1
2026-09-13T21:24:24.942233+00:00,1789334664.9422336,F_lat_centralus_rep3,r3-pub,F01,load,16,1,1000,6,0.1,2249186353,22024804,792672675769,60320,1789156079.537691,5903217.648999999,192964.18600000002,79824087,76342410,422372278,7567,20391,16055147,4756918644,11084497.311,773564.512,177/FF9C000,177/1008E088,1,1.000185251235962,6302219,6301051.722380569,6.0091511939817135,4056,4055.2487601550483,4053,4052.249315805821,0.0,0.0,5422099.549356973,0.0,streaming,177/FF99FB0,177/FF99FB0,177/FF99FB0,8272,8272,1081120,8272,0.019029,0.019029,0.019029,-1081247.6975276521,True,80440336,reserved,4.8,37.5,0.0,5430290.032059929,0.0,10.997962613832724,5499636.185599277,252996.13215382493,1003.53,1
