sample_time,epoch,run_id,host,level_id,phase_state,clients,rows_per_commit,row_bytes,target_wal_mbps,network_latency_ms,wal_records,wal_fpi,wal_bytes,wal_buffers_full,wal_stats_reset,wal_write_time_ms,wal_sync_time_ms,xact_commit,xact_rollback,tup_inserted,tup_updated,tup_deleted,blks_read,blks_hit,blk_read_time_ms,blk_write_time_ms,current_wal_lsn,insert_lsn,active_backends,interval_sec,wal_bytes_delta,wal_bytes_per_sec,wal_mb_per_sec,commits_delta,commits_per_sec,rows_inserted_delta,rows_inserted_per_sec,rows_updated_per_sec,rows_deleted_per_sec,lsn_bytes_per_sec,wal_sync_time_delta_ms,repl_state,sent_lsn,write_lsn,replay_lsn,send_lag_bytes,write_lag_bytes,flush_lag_bytes,replay_lag_bytes,write_lag_sec,flush_lag_sec,replay_lag_sec,d_replay_lag_bytes_per_sec,slot_active,retained_wal_bytes,wal_status,cpu_pct,mem_used_pct,disk_read_bytes_per_sec,disk_write_bytes_per_sec,disk_read_iops,disk_write_iops,net_sent_bytes_per_sec,net_recv_bytes_per_sec,data_volume_free_gb,db_connected
2026-09-13T00:59:30.207858+00:00,1789261170.207858,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212012563,4186217,368627142338,54617,1789156079.537691,2805808.4560000002,83310.401,48672539,14,226152896,5516,16290,137028,2542492505,33066.195,362158.83,11A/DBA8E000,11A/DBADE740,1,1.0003821849822998,6879556,6876927.74149284,6.558349362843361,67,66.9744033888263,3328,3326.7285742987156,0.0,0.0,6895028.823531122,0.0,streaming,11A/DBA8DA30,11A/DBA8DA30,11A/DBA7CF70,1488,1488,1502648,69776,0.002187,0.282900,0.002187,-37761.56809576571,True,30393352,reserved,1.6,37.9,0.0,15304998.659358274,0.0,18.992741259517906,6441947.984223673,29558.703107576024,1006.1,1
2026-09-13T00:59:31.208391+00:00,1789261171.2083917,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212019053,4186217,368633584551,54617,1789156079.537691,2805835.6890000002,83310.401,48672602,14,226156016,5516,16290,137028,2542501893,33066.195,362162.905,11A/DC000000,11A/DC0506F8,1,1.0005335807800293,6442213,6438777.392136669,6.140496627937955,63,62.96640233792489,3120,3118.336115782947,0.0,0.0,5706778.972424439,0.0,streaming,11A/DBFFFCE8,11A/DBFFFCE8,11A/DBFE7D28,792,792,747648,99032,0.002304,0.077274,0.002304,29240.397885687787,True,36103176,reserved,1.0,37.9,0.0,5866437.781552526,0.0,14.992000556648783,5334672.521274897,12452.35566235248,1006.1,1
2026-09-13T00:59:32.208702+00:00,1789261172.2087023,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212025112,4186217,368639599830,54617,1789156079.537691,2805873.674,83310.401,48672662,14,226158928,5516,16290,137028,2542510589,33066.195,362166.91,11A/DC62C000,11A/DC660EC8,1,1.0003106594085693,6015279,6013410.8773333635,5.7348355077108035,60,59.981366224243594,2912,2911.0956407499557,0.0,0.0,6469670.13610188,0.0,streaming,11A/DC60F8E8,11A/DC60F8E8,11A/DC5DD590,116504,116504,2261800,322160,0.002532,0.069753,0.002532,223058.70471471708,True,42574856,reserved,8.8,38.0,0.0,14876146.585100083,0.0,19.993788741414534,5835545.133000302,12191.212685077511,1006.09,1
2026-09-13T00:59:33.209203+00:00,1789261173.2092032,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212031601,4186217,368646040212,54617,1789156079.537691,2805910.377,83310.401,48672725,14,226162048,5516,16290,137028,2542520019,33066.195,362171.011,11A/DCCA4000,11A/DCCDA0A8,1,1.0005009174346924,6440382,6437157.515570589,6.138951793261136,63,62.968458001551326,3120,3118.4379200768276,0.0,0.0,6779579.990183026,0.0,streaming,11A/DCCA3FF0,11A/DCCA3FF0,11A/DCC8B010,16,16,1394632,102384,0.003095,0.065049,0.003095,-219665.96548807848,True,49357832,reserved,4.4,37.9,0.0,15172175.992523124,0.0,16.991488667085278,6538684.658854424,13781.09680833952,1006.09,1
2026-09-13T00:59:34.209952+00:00,1789261174.2099426,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212038528,4186217,368652912501,54617,1789156079.537691,2805936.7,83310.401,48672792,14,226165376,5516,16290,137028,2542529852,33066.195,362174.925,11A/DD216000,11A/DD24C048,2,1.000739336013794,6872289,6867211.822984915,6.549083540902057,67,66.95050108340749,3328,3325.541307545972,0.0,0.0,5705605.640269643,0.0,streaming,11A/DD215B00,11A/DD215B00,11A/DD20EE68,1280,1280,1502424,29080,0.003630,0.003630,0.003630,-73249.843752509,True,55067656,reserved,1.4,37.9,0.0,14173968.674500555,0.0,17.98670178360201,5333486.7611583825,11583.435948639695,1006.08,1
2026-09-13T00:59:35.210095+00:00,1789261175.2100956,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212045455,4186218,368659793431,54617,1789156079.537691,2805976.308,83310.401,48672859,14,226168704,5516,16290,137028,2542539850,33066.195,362178.822,11A/DD85E728,11A/DD893008,2,1.0001530647277832,6880930,6879876.933509991,6.561161931524268,67,66.98974623272862,3328,3327.4906785450876,0.0,0.0,6587191.733290488,0.0,streaming,11A/DD85DFD8,11A/DD85DFD8,11A/DD829AE0,1872,1872,1726120,216136,0.003630,0.119039,0.003630,187027.37270610873,True,61655856,reserved,1.6,37.9,0.0,6593550.759947804,0.0,12.998010463066748,6038174.768422764,15085.690912827007,1006.08,1
2026-09-13T00:59:36.210821+00:00,1789261176.210782,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212051947,4186218,368666236579,54617,1789156079.537691,2806016.73,83310.401,48672923,14,226171824,5516,16290,137028,2542549332,33066.195,362182.635,11A/DDEF0000,11A/DDF0C210,1,1.0006864070892334,6443148,6438728.411172923,6.140449916050837,64,63.95610007950571,3120,3117.859878875903,0.0,0.0,6882915.517993854,0.0,streaming,11A/DDED5CD0,11A/DDED5CD0,11A/DDEBD498,107312,107312,2039680,207720,0.002082,0.058214,0.002082,-8410.227160455,True,68543496,reserved,5.4,37.9,0.0,15296252.543815222,0.0,22.984223466072365,6439344.987950251,13359.829718170497,1006.07,1
2026-09-13T00:59:37.211126+00:00,1789261177.211126,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212058440,4186218,368672681385,54617,1789156079.537691,2806052.161,83310.401,48672986,14,226174944,5516,16290,137028,2542558693,33066.195,362186.473,11A/DE551878,11A/DE56CD88,2,1.0003440380096436,6444806,6442589.504329979,6.144132141427974,63,62.97833305964349,3120,3118.9269705728207,0.0,0.0,6688634.855377124,0.0,streaming,11A/DE54FBC8,11A/DE54FBC8,11A/DE51CC48,7344,7344,1293064,216112,0.002397,0.074004,0.002397,8389.113825976638,True,75234432,reserved,2.7,37.9,0.0,15088568.958767056,0.0,19.99312160623603,6241415.715759792,14716.936814350342,1006.06,1
2026-09-13T00:59:38.211978+00:00,1789261178.2119784,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212064068,4186218,368678265826,54617,1789156079.537691,2806082.2090000003,83310.401,48673041,14,226177648,5516,16290,137028,2542566862,33066.195,362190.103,11A/DEA74000,11A/DEADDC58,1,1.000852346420288,5584441,5579685.175314486,5.32120244533013,55,54.9531608700489,2704,2701.697218047495,0.0,0.0,5379486.81367138,0.0,streaming,11A/DEA59AD0,11A/DEA59AD0,11A/DEA40260,107824,107824,1720856,212384,0.002502,0.272524,0.002502,-3724.82515860986,True,80618504,reserved,5.0,38.0,0.0,5385745.479120289,0.0,8.99233541509891,5028021.38397224,10260.254708627857,1006.06,1
2026-09-13T00:59:39.212959+00:00,1789261179.2129362,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212070557,4186218,368684705486,54617,1789156079.537691,2806120.594,83310.401,48673104,14,226180768,5516,16290,137028,2542576146,33066.195,362193.96,11A/DF108190,11A/DF1225E0,1,1.000957727432251,6439660,6433498.462037562,6.135462247884333,63,62.939720902713255,3120,3117.014749467704,0.0,0.0,6891463.856016726,0.0,streaming,11A/DF107F20,11A/DF107F20,11A/DF0D38D0,624,624,1508384,215232,0.002154,0.061957,0.002154,2845.275002078212,True,87516568,reserved,5.4,37.9,0.0,23680872.179094452,0.0,28.972252479026736,6435313.723511851,13055.496392962807,1006.05,1
2026-09-13T00:59:40.213410+00:00,1789261180.2134104,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212077481,4186219,368691584815,54617,1789156079.537691,2806161.971,83310.401,48673171,14,226184096,5516,16290,137028,2542586054,33066.195,362197.924,11A/DF79C000,11A/DF79D7A8,1,1.000474214553833,6879329,6876068.268353997,6.557529705385205,67,66.96824268467431,3328,3326.422562008897,0.0,0.0,6893994.767347275,0.0,streaming,11A/DF781F20,11A/DF781F20,11A/DF768F00,106720,106720,1725816,209152,0.001807,0.069732,0.001807,-6077.118142131639,True,94413832,reserved,2.9,37.9,0.0,15422318.51210771,0.0,28.986254296351564,6441441.37475243,14384.17881306191,1006.05,1
2026-09-13T00:59:41.213760+00:00,1789261181.2137609,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212081809,4186219,368695879694,54617,1789156079.537691,2806186.369,83310.401,48673214,14,226186176,5516,16290,137028,2542592143,33066.195,362200.186,11A/DFC8C140,11A/DFCF5C38,1,1.0003504753112793,4294879,4293374.2783133695,4.09448077994668,43,42.98493484158108,2080,2079.2712667555497,0.0,0.0,5175849.992362792,0.0,streaming,11A/DFC8C000,11A/DFC8C000,11A/DFC8C000,320,320,1508304,320,0.002145,0.079874,0.002145,-208758.8351822572,True,5064000,reserved,1.9,37.9,0.0,13696319.778062403,0.0,28.98983977688026,4829399.414736828,10718.243520265867,1006.04,1
2026-09-13T00:59:42.213866+00:00,1789261182.2138667,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212088734,4186219,368702751558,54617,1789156079.537691,2806223.365,83310.401,48673282,14,226189504,5516,16290,137028,2542602227,33066.195,362204.494,11A/E02EA000,11A/E033A210,1,1.000105857849121,6871864,6871136.636254669,6.552826534514112,68,67.99280242817923,3328,3327.6477423673605,0.0,0.0,6675453.350866369,0.0,streaming,11A/E02E9870,11A/E02E9870,11A/E02D10A0,1936,1936,1610640,102240,0.001625,0.267198,0.001625,101909.21211000042,True,11740160,reserved,2.3,37.9,0.0,6696251.149256165,0.0,13.998518146978078,6339993.86188634,13912.527249789498,1006.04,1
2026-09-13T00:59:43.214612+00:00,1789261183.214612,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212095227,4186219,368709194726,54617,1789156079.537691,2806254.935,83310.401,48673345,14,226192624,5516,16290,137028,2542611581,33066.195,362208.841,11A/E0876000,11A/E08FB210,1,1.0007452964782715,6443168,6438369.505881456,6.140107637292343,63,62.95308129021806,3120,3117.6764067536565,0.0,0.0,5811988.345554303,0.0,streaming,11A/E0875C68,11A/E0875C68,11A/E085D498,920,920,639832,101224,0.002177,0.066455,0.002177,-1015.2433427120881,True,17556480,reserved,5.2,37.9,0.0,14194349.001677694,0.0,14.988828878623348,5434062.012719211,12236.8798965081,1006.03,1
2026-09-13T00:59:44.215037+00:00,1789261184.2150226,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212101286,4186219,368715207252,54617,1789156079.537691,2806286.909,83310.401,48673404,14,226195536,5516,16290,137028,2542620297,33066.195,362212.548,11A/E0E6C000,11A/E0EF0EB0,1,1.000410556793213,6012526,6010058.529643048,5.731638459818885,59,58.975787089975135,2912,2910.804949254366,0.0,0.0,6247930.869537987,0.0,streaming,11A/E0E6B8B0,11A/E0E6B8B0,11A/E0E65CF8,1872,1872,1253616,25352,0.002225,0.075354,0.002225,-75840.86301848463,True,23806976,reserved,5.7,37.9,0.0,14633096.282915311,0.0,15.9934337871119,5834971.412848252,12369.92144471936,1006.02,1
2026-09-13T00:59:45.215383+00:00,1789261185.215383,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212108211,4186219,368722078562,54617,1789156079.537691,2806322.3340000003,83310.401,48673471,14,226198864,5516,16290,137028,2542630515,33066.195,362216.689,11A/E1500BD8,11A/E154F948,1,1.0003604888916016,6871310,6868833.861694602,6.550630437559702,67,66.97585594792527,3328,3326.8007252939597,0.0,0.0,6898209.272185435,0.0,streaming,11A/E14FFFF0,11A/E14FFFF0,11A/E14FDE58,3048,3048,1185560,11648,0.002214,0.077728,0.002214,-13699.061640453252,True,30707672,reserved,3.1,37.9,0.0,15358559.409941714,0.0,18.99315317926239,6442099.694621499,29853.23823923642,1006.02,1
2026-09-13T00:59:46.215664+00:00,1789261186.2156644,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212114704,4186220,368728528477,54617,1789156079.537691,2806349.965,83310.401,48673534,14,226201984,5516,16290,137028,2542639928,33066.195,362220.828,11A/E1A8E000,11A/E1AC3D80,1,1.0002813339233398,6449915,6448100.93046714,6.149388246981754,63,62.982280947800064,3120,3119.122485033908,0.0,0.0,5819842.6808253825,0.0,streaming,11A/E1A8D860,11A/E1A8D860,11A/E1A75090,1952,1952,1503144,102256,0.002401,0.002401,0.002401,90582.51606536933,True,36529152,reserved,1.0,38.0,0.0,5863822.3078643605,0.0,13.99606243284446,5436514.524039658,11048.891571985498,1006.01,1
2026-09-13T00:59:47.216412+00:00,1789261187.216412,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212121630,4186220,368735402759,54617,1789156079.537691,2806394.292,83310.401,48673602,14,226205312,5516,16290,137028,2542650110,33066.195,362225.133,11A/E2108000,11A/E21092E8,1,1.0007476806640625,6874282,6869146.072303118,6.550928184798353,68,67.94919570023633,3328,3325.5135777998016,0.0,0.0,6786094.168605627,0.0,streaming,11A/E2107B30,11A/E2107B30,11A/E20FDCC8,1232,1232,1719624,41784,0.003269,0.003269,0.003269,-60426.820035068995,True,43320320,reserved,1.8,38.0,0.0,15180713.67391934,0.0,21.983563314782344,6335922.753068537,13358.012472364107,1006.01,1
2026-09-13T00:59:48.217128+00:00,1789261188.2171285,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212128124,4186220,368741849080,54617,1789156079.537691,2806428.379,83310.401,48673665,14,226208432,5516,16290,137028,2542659322,33066.195,362229.826,11A/E274E000,11A/E2769E10,1,1.0007164478302002,6446321,6441705.853818244,6.143289426630253,63,62.95489610128775,3120,3117.7662831113935,0.0,0.0,6573466.454221979,0.0,streaming,11A/E273B980,11A/E273B980,11A/E273B940,75392,75392,1397624,75456,0.003269,0.114934,0.003269,33647.89304004065,True,49898496,reserved,4.1,37.9,0.0,15746030.790405948,0.0,84.93914553348348,6134938.63652545,13751.148019838425,1006.0,1
2026-09-13T00:59:49.217551+00:00,1789261189.2175517,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212134619,4186220,368748295131,54617,1789156079.537691,2806460.957,83310.401,48673728,14,226211552,5516,16290,137028,2542668431,33066.195,362233.522,11A/E2CC0000,11A/E2DAE848,1,1.0004231929779053,6446051,6443324.230431315,6.144832830840411,63,62.973350120433864,3120,3118.680196440534,0.0,0.0,5707408.66473105,0.0,streaming,11A/E2CBF878,11A/E2CBF878,11A/E2CA78F8,1928,1928,746832,100104,0.001870,0.059768,0.001870,24637.57355188022,True,55608320,reserved,1.2,38.0,0.0,8360493.897690677,0.0,14.993654790579491,5335232.167211342,11581.098960243598,1006.0,1
2026-09-13T00:59:50.217876+00:00,1789261190.2178762,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212140248,4186220,368753880032,54617,1789156079.537691,2806507.591,83310.401,48673779,14,226214048,5516,16290,137028,2542675943,33066.195,362236.73,11A/E32D0000,11A/E333B188,1,1.0003244876861572,5584901,5583089.356253181,5.324448925259762,51,50.98345649616926,2496,2495.190341459578,0.0,0.0,6354929.903499922,0.0,streaming,11A/E32B5BC8,11A/E32B5BC8,11A/E329D3F8,107576,107576,1608576,207880,0.002153,0.058171,0.002153,107741.03935943409,True,61965312,reserved,7.1,38.0,0.0,12971918.772092624,0.0,21.992863586582818,5836745.048104651,15080.10669107281,1005.99,1
2026-09-13T00:59:51.218627+00:00,1789261191.218628,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212146742,4186221,368760336505,54617,1789156079.537691,2806540.737,83310.401,48673846,14,226217376,5516,16290,137028,2542686144,33066.195,362240.949,11A/E3934000,11A/E3983290,1,1.0007517337799072,6456473,6451623.096982769,6.1527472467258155,67,66.94967167025177,3328,3325.5001092328043,0.0,0.0,6696022.373790607,0.0,streaming,11A/E39339B0,11A/E39339B0,11A/E391A140,1616,1616,1299936,106176,0.001810,0.064509,0.001810,-101627.60309778039,True,68666368,reserved,2.3,37.9,0.0,15508086.047856119,0.0,32.97521141967625,6338519.12106211,14923.78128948075,1005.98,1
2026-09-13T00:59:52.219365+00:00,1789261192.2193654,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212153232,4186221,368766778662,54617,1789156079.537691,2806604.052,83310.401,48673910,14,226220496,5516,16290,137028,2542695252,33066.195,362244.96,11A/E3FC6000,11A/E3FC7BB8,1,1.0007374286651611,6442157,6437409.869432889,6.139192456658257,64,63.95283934304999,3120,3117.700917973687,0.0,0.0,6884395.249600645,0.0,streaming,11A/E3F782E0,11A/E3EC0AB8,11A/E3EA6890,318752,1070408,1501184,1177456,0.002040,0.062184,0.002040,1070490.589553478,True,75555840,reserved,4.8,37.9,0.0,15266821.807972893,0.0,17.986736065232808,6439595.257864815,15333.69249561097,1005.98,1
2026-09-13T00:59:53.219620+00:00,1789261193.2196078,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212157990,4186221,368771500625,54617,1789156079.537691,2806629.723,83310.401,48673957,14,226222784,5516,16290,137028,2542702367,33066.195,362248.097,11A/E44B65B0,11A/E4539EE0,1,1.0002424716949463,4721963,4720818.335176736,4.502123198677765,47,46.98860659291625,2288,2287.4453592466466,0.0,0.0,5177544.591987121,0.0,streaming,11A/E44B59A0,11A/E44B59A0,11A/E4482560,3088,3088,1613880,213072,0.004084,0.004084,0.004084,-964150.2208617649,True,80734640,reserved,3.9,38.0,0.0,5200658.987400487,0.0,9.997575870833245,4729447.242910853,9846.612475183663,1005.97,1
2026-09-13T00:59:54.220009+00:00,1789261194.2200096,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212164916,4186221,368778373373,54617,1789156079.537691,2806662.597,83310.401,48674025,14,226226112,5516,16290,137028,2542712163,33066.195,362252.439,11A/E4B4A2B8,11A/E4B993A8,1,1.0004017353057861,6872748,6869988.083236634,6.5517311889997805,68,67.97269296940483,3328,3326.663561796754,0.0,0.0,6894134.382815589,0.0,streaming,11A/E4B49EF8,11A/E4B49EF8,11A/E4B15A00,960,960,1400752,215224,0.002391,0.268369,0.002391,2151.1358127964586,True,87631544,reserved,3.9,38.0,0.0,15296510.851535598,0.0,17.992771668371866,6438742.329881227,13659.512491572308,1005.97,1
2026-09-13T00:59:55.220103+00:00,1789261195.2201037,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212171413,4186221,368784817558,54617,1789156079.537691,2806692.553,83310.401,48674088,14,226229232,5516,16290,137028,2542721424,33066.195,362256.606,11A/E50D6000,11A/E510B5F8,1,1.0000941753387451,6444185,6443578.173842748,6.145075010149715,63,62.99406751235309,3120,3119.706200611772,0.0,0.0,5815076.363213666,0.0,streaming,11A/E50D5928,11A/E50D5928,11A/E50BC908,1752,1752,1066056,104184,0.003786,0.058477,0.003786,-111029.54375510615,True,93447168,reserved,1.6,37.9,0.0,22628268.975104053,0.0,27.997363338823597,5538311.427645226,11923.877064838263,1005.96,1
2026-09-13T00:59:56.220443+00:00,1789261196.220444,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212177473,4186221,368790830931,54617,1789156079.537691,2806721.123,83310.401,48674146,14,226232144,5516,16290,137028,2542730037,33066.195,362260.115,11A/E56CC000,11A/E571B3B0,1,1.000340223312378,6013373,6011327.806142005,5.732848936216359,58,57.98027375920906,2912,2911.009606669255,0.0,0.0,6248370.158807607,0.0,streaming,11A/E56CBAC8,11A/E56CBAC8,11A/E56C0370,1336,1336,1399176,48272,0.003095,0.075091,0.003095,-55892.98390387754,True,4846272,reserved,1.6,37.9,0.0,14732395.695537202,0.0,27.990476987204374,5835364.672902052,10997.258476294119,1005.95,1
2026-09-13T00:59:57.221096+00:00,1789261197.2210965,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212184402,4186222,368797714892,54617,1789156079.537691,2806754.631,83310.401,48674215,14,226235472,5516,16290,137028,2542739922,33066.195,362263.997,11A/E5D62000,11A/E5DB1C28,1,1.000652551651001,6883961,6879471.78932586,6.560775555921421,69,68.95500329875262,3328,3325.829724322445,0.0,0.0,6901352.511024791,0.0,streaming,11A/E5D61FD8,11A/E5D61FD8,11A/E5D4A8C0,40,40,1182280,96064,0.003308,0.075599,0.003308,47760.833589188194,True,11752128,reserved,2.3,37.9,0.0,6901352.511024791,0.0,9.993478738949655,6437170.413818688,13512.182602933828,1005.95,1
2026-09-13T00:59:58.221258+00:00,1789261198.2212584,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212190893,4186222,368804156233,54617,1789156079.537691,2806785.722,83310.401,48674277,14,226238592,5516,16290,137028,2542749744,33066.195,362268.17,11A/E62EE000,11A/E63096F8,1,1.00016188621521,6441341,6440298.404466478,6.141947178331831,62,61.989964679237076,3120,3119.494996761608,0.0,0.0,5815378.570373229,0.0,streaming,11A/E62EDE70,11A/E62EDE70,11A/E62D4E50,400,400,1180808,102832,0.003981,0.003981,0.003981,6766.904531436719,True,17568448,reserved,8.0,37.9,0.0,14227200.812307464,0.0,19.996762799753895,5437146.800882864,12124.037285490787,1005.94,1
2026-09-13T00:59:59.221631+00:00,1789261199.2216318,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212197384,4186222,368810597680,54617,1789156079.537691,2806820.458,83310.401,48674340,14,226241712,5516,16290,137028,2542759190,33066.195,362272.273,11A/E6918000,11A/E6933BA0,1,1.000373363494873,6441447,6439042.896440548,6.1407498325734595,63,62.97648687876412,3120,3118.8355406626038,0.0,0.0,6461075.670207133,0.0,streaming,11A/E690BFE0,11A/E690BFE0,11A/E690B790,49184,49184,1503256,51312,0.003981,0.071257,0.003981,-51500.7714919671,True,24031936,reserved,1.4,37.9,0.0,14846552.83914516,0.0,17.993281965361177,6036513.186339901,13422.988346159438,1005.94,1
2026-09-13T01:00:00.222234+00:00,1789261200.222234,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212204310,4186222,368817469516,54617,1789156079.537691,2806882.978,83310.401,48674407,14,226245040,5516,16290,137028,2542769418,33066.195,362276.672,11A/E6FAD388,11A/E6FC77D8,1,1.0006022453308105,6871836,6867699.959765824,6.549549064412902,67,66.9596738490718,3328,3325.996933876283,0.0,0.0,6898509.404921333,0.0,streaming,11A/E6FABB98,11A/E6FABB98,11A/E6F78758,6128,6128,1782992,216112,0.001773,0.060313,0.001773,164700.8097063736,True,30934600,reserved,6.4,38.0,0.0,6901699.483711277,0.0,12.99217552295423,6339847.856230536,29312.346776019043,1005.93,1
2026-09-13T01:00:01.222918+00:00,1789261201.2229185,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212210802,4186222,368823910982,54617,1789156079.537691,2806952.115,83310.401,48674470,14,226248160,5516,16290,137028,2542778931,33066.195,362280.923,11A/E760BE90,11A/E760BE90,1,1.0006844997406006,6441466,6437059.83421325,6.1388586370594505,63,62.95690601416429,3120,3117.8658216538506,0.0,0.0,6674735.145524311,0.0,streaming,11A/E7609998,11A/E7609998,11A/E75D75E8,9464,9464,1399840,215208,0.001943,0.026907,0.001943,-903.3816355048336,True,37613904,reserved,1.6,38.0,0.0,15275815.708110336,0.0,27.980847117406352,6240088.6609302685,13839.526847462877,1005.93,1
2026-09-13T01:00:02.223787+00:00,1789261202.2237878,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212216429,4186223,368829501832,54617,1789156079.537691,2806982.4760000003,83310.401,48674526,14,226250864,5516,16290,137028,2542787179,33066.195,362284.073,11A/E7B31570,11A/E7B9A6D0,1,1.0008692741394043,5590850,5585994.239664598,5.327219237961386,56,55.95136292714301,2704,2701.651524196334,0.0,0.0,5391505.303866887,0.0,streaming,11A/E7B2FD80,11A/E7B2FD80,11A/E7AFC948,6128,6128,1933976,216104,0.002565,0.061726,0.002565,895.2218068342881,True,43010096,reserved,1.6,38.0,0.0,13791531.378429947,0.0,15.986103693469431,5028023.269399588,10832.583515287224,1005.92,1
2026-09-13T01:00:03.224083+00:00,1789261203.2240834,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212222920,4186223,368835943324,54617,1789156079.537691,2807029.534,83310.401,48674589,14,226253984,5516,16290,137028,2542796573,33066.195,362288.047,11A/E81C4000,11A/E81DF090,1,1.000295639038086,6441492,6439588.206337009,6.141269880616196,63,62.981380245326946,3120,3119.0778788161915,0.0,0.0,6890139.005932008,0.0,streaming,11A/E81AD9E0,11A/E81AD9E0,11A/E81AD190,91680,91680,1397736,93808,0.002196,0.067072,0.002196,-122259.855214008,True,49902272,reserved,2.3,37.9,0.0,15302228.064014584,0.0,20.993793415108982,6539988.524083647,13669.958626580963,1005.91,1
2026-09-13T01:00:04.224680+00:00,1789261204.2246807,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212229848,4186223,368842820417,54617,1789156079.537691,2807073.353,83310.401,48674656,14,226257312,5516,16290,137028,2542806708,33066.195,362292.71,11A/E8858000,11A/E88594C0,1,1.0005972385406494,6877093,6872988.186565555,6.554592310491137,67,66.96000890200149,3328,3326.013576505388,0.0,0.0,6893546.908104706,0.0,streaming,11A/E883FBD8,11A/E883FBD8,11A/E87EFD80,99368,99368,1411808,426624,0.003682,0.261209,0.003682,332617.34810042585,True,56799936,reserved,1.9,38.0,0.0,6893546.908104706,0.0,10.99343429734353,6138937.589872686,13150.146225858742,1005.91,1
2026-09-13T01:00:05.225585+00:00,1789261205.2250614,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212234176,4186223,368847114149,54617,1789156079.537691,2807101.212,83310.401,48674699,14,226259392,5516,16290,137028,2542813000,33066.195,362295.009,11A/E8D13B30,11A/E8D97460,1,1.0003807544708252,4293732,4292097.764586914,4.093263401591219,43,42.98363378926243,2080,2079.2083321317637,0.0,0.0,4961230.989120096,0.0,streaming,11A/E8D11E78,11A/E8D11E78,11A/E8CDF280,7352,7352,1402984,215216,0.002114,0.073785,0.002114,-211327.53609582304,True,61763056,reserved,3.3,38.0,0.0,13356066.617922587,0.0,15.993910247167413,4829592.111211394,12530.22905926522,1005.9,1
2026-09-13T01:00:06.225332+00:00,1789261206.2253323,D_rowsize_rep2,r3-pub,D05,load,16,1,100000,6,0,1212241105,4186223,368853989470,54617,1789156079.537691,2807152.259,83310.401,48674766,14,226262720,5516,16290,137028,2542822869,33066.195,362299.282,11A/E93A6000,11A/E93F68C0,1,1.0002708435058594,6875321,6873459.368167344,6.555041664283126,67,66.98185839864233,3328,3327.098876875846,0.0,0.0,6888838.202909826,0.0,streaming,11A/E93A5BB0,11A/E93A5BB0,11A/E938D3E0,1104,1104,1826608,101408,0.002914,0.265310,0.002914,-113777.18418854756,True,68653760,reserved,2.9,38.0,0.0,15376315.42482314,0.0,20.994313826440134,6542742.940564041,12945.49379707492,1005.9,1
